employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0813,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,4.9,4.6,Yes,>2 days,No,3.9,4.9,0.3,25.87,No,,3.9,Union
EMP-0814,"Green Bay, Wisconsin",Maintenance Technician,Front-line,5.9,7.3,Yes,<1 day,Yes,4.8,4.6,1.2,29.38,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-0815,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,7.6,4.2,No,1-2 days,No,7.3,0.7,1.0,14.07,No,,2.0,Union
EMP-0816,"Peoria, Illinois",Plant Management,Management,9.1,8.1,No,1-2 days,Yes,3.0,2.1,3.7,43.82,No,,2.1,Union
EMP-0817,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,4.4,6.5,No,1-2 days,Yes,16.3,13.8,8.0,25.18,Yes,Good- adequate for most needs,2.6,Union
EMP-0818,"Akron, Ohio",Production/Manufacturing Operator,Front-line,3.8,7.1,No,>2 days,Yes,10.1,7.0,5.0,20.5,No,,2.8,Union
EMP-0819,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,6.0,2.3,Yes,>2 days,No,27.9,13.3,8.2,20.25,Yes,Fair- some gaps or inconsistencies,4.4,Non-Union
EMP-0820,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,5.0,9.6,Yes,<1 day,No,0.7,4.5,4.0,19.71,No,,3.9,Non-Union
EMP-0821,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,1.7,6.8,Yes,>2 days,No,4.5,4.6,1.5,24.02,Yes,Excellent- comprehensive and very helpful,5,Non-Union
EMP-0822,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,4.2,4.0,No,1-2 days,Yes,2.8,1.3,3.4,19.79,No,,4.9,Non-Union
EMP-0823,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,10,Yes,1-2 days,No,0.6,0.8,1.3,30.34,No,,3.6,Non-Union
EMP-0824,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.6,6.1,No,1-2 days,No,7.2,3.2,0.7,28.61,No,,2.7,Union
EMP-0825,"Akron, Ohio",Maintenance Technician,Front-line,3.8,6.3,Yes,<1 day,Yes,29.9,7.0,3.1,22.25,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-0826,"Peoria, Illinois",Quality Control/Quality Assurance,Front-line,5.0,4.3,No,1-2 days,No,2.6,1.9,3.3,16.76,No,,2.1,Union
EMP-0827,"Green Bay, Wisconsin",Maintenance Technician,Front-line,1.5,6.0,Yes,<1 day,No,5.6,1.8,2.4,20.29,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-0828,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,9.6,6.5,No,1-2 days,No,2.9,3.7,3.3,21.65,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-0829,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.7,4.7,Yes,>2 days,No,28.6,4.6,3.4,26.44,No,,2.9,Union
EMP-0830,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,3.8,No,>2 days,No,22.6,13.8,4.2,33.84,Yes,Good- adequate for most needs,2.2,Union
EMP-0831,"Iowa City, Iowa",Maintenance Technician,Front-line,4.6,3.7,No,1-2 days,No,2.9,4.3,1.4,25.93,No,,3.6,Union
EMP-0832,"Akron, Ohio",Plant Management,Management,7.5,6.0,Yes,>2 days,No,20.6,4.9,11.0,45.18,No,,3.2,Union
EMP-0833,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,2.5,8.6,Yes,<1 day,Yes,0.5,0.8,0.4,16.02,No,,2.3,Union
EMP-0834,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,6.4,3.9,Yes,<1 day,Yes,3.3,4.5,1.4,16.89,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-0835,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,6.5,7.7,No,<1 day,Yes,20.0,9.9,6.6,18.74,No,,3.3,Union
EMP-0836,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,8.9,No,>2 days,No,20.5,9.0,5.6,33.06,No,,3.8,Non-Union
EMP-0837,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,7.7,7.2,Yes,>2 days,Yes,6.6,3.5,0.6,21.64,No,,3.5,Union
EMP-0838,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,5.5,6.3,No,<1 day,Yes,24.8,12.6,5.8,19.59,Yes,Good- adequate for most needs,1,Non-Union
EMP-0839,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.7,3.9,Yes,>2 days,Yes,0.1,3.3,3.6,28.9,No,,4.8,Union
EMP-0840,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.4,4.0,No,<1 day,Yes,24.4,4.9,4.6,31.7,Yes,Good- adequate for most needs,2.4,Non-Union
EMP-0841,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,5.3,4.3,Yes,>2 days,No,13.0,6.6,5.2,24.11,No,,2.8,Non-Union
EMP-0842,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.7,3.6,No,1-2 days,Yes,0.3,2.6,2.0,33.54,Yes,Good- adequate for most needs,4.9,Non-Union
EMP-0843,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.4,10,Yes,>2 days,No,7.2,0.3,1.2,30.45,No,,3.3,Union
EMP-0844,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,3.4,5.5,No,<1 day,Yes,11.3,8.3,5.4,25.27,Yes,Poor - insufficient or unhelpful,4.2,Non-Union
EMP-0845,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,5.8,7.3,No,>2 days,Yes,26.5,12.7,7.7,22.5,No,,2.8,Union
EMP-0846,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,5.5,8.2,No,>2 days,Yes,6.1,2.1,1.3,20.22,Yes,Excellent- comprehensive and very helpful,3.4,Non-Union
EMP-0847,"Green Bay, Wisconsin",Maintenance Technician,Front-line,6.4,8.7,Yes,1-2 days,No,3.2,4.9,2.1,26.37,Yes,Good- adequate for most needs,2.8,Union
EMP-0848,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,5.7,Yes,<1 day,No,9.6,17.8,5.9,30.17,No,,3.0,Union
EMP-0849,"Iowa City, Iowa",Maintenance Technician,Front-line,3.2,1.7,Yes,1-2 days,No,8.0,2.6,3.5,24.71,No,,4.3,Union
EMP-0850,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,3.8,Yes,<1 day,No,7.6,1.6,0.2,23.84,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-0851,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,6.9,4.0,Yes,<1 day,No,11.6,6.5,4.7,21.21,No,,3.6,Union
EMP-0852,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,2.9,5.2,Yes,1-2 days,Yes,2.7,1.4,1.0,18.83,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-0853,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,3.6,6.4,No,1-2 days,Yes,0.2,2.5,3.2,28.11,No,,4.0,Non-Union
EMP-0854,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,6.7,Yes,1-2 days,No,5.3,3.2,0.8,20.13,Yes,Fair- some gaps or inconsistencies,4.3,Union
EMP-0855,"Peoria, Illinois",Demand Planning/Forecasting,Back-office/Support,6.7,6.1,Yes,>2 days,Yes,6.2,1.9,2.4,29.76,No,,2.1,Non-Union
EMP-0856,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,2.4,8.9,Yes,>2 days,Yes,20.6,10.9,9.1,19.54,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-0857,"Grand Rapids, Michigan",Plant Management,Management,3.7,7.5,No,<1 day,No,24.9,11.6,8.1,43.88,No,,3.4,Union
EMP-0858,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,5.8,No,>2 days,Yes,6.5,4.3,3.3,30.61,Yes,Fair- some gaps or inconsistencies,4.9,Non-Union
EMP-0859,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,3.1,8.3,Yes,<1 day,Yes,8.5,10.5,10.1,22.1,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-0860,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,1.6,No,<1 day,Yes,5.6,2.5,1.0,27.46,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-0861,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,7.3,No,>2 days,No,4.2,4.7,2.5,22.64,No,,2.8,Non-Union
EMP-0862,"Iowa City, Iowa",Maintenance Technician,Front-line,6.8,4.3,Yes,1-2 days,Yes,5.4,0.5,1.3,22.73,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-0863,"Peoria, Illinois",Maintenance Technician,Front-line,4.1,5.8,No,>2 days,No,5.9,2.2,0.7,25.81,No,,2.0,Union
EMP-0864,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,6.2,7.1,Yes,1-2 days,No,11.2,8.7,4.8,23.85,No,,2.1,Union
EMP-0865,"Iowa City, Iowa",Maintenance Technician,Front-line,3.2,7.4,No,>2 days,No,7.6,1.2,0.7,21.77,No,,3.8,Non-Union
EMP-0866,"Grand Rapids, Michigan",Plant Management,Management,10,4.9,No,<1 day,No,17.5,9.0,8.9,43.61,No,,3.2,Non-Union
EMP-0867,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,6.7,6.9,Yes,<1 day,No,12.9,16.9,7.9,27.21,Yes,Excellent- comprehensive and very helpful,3.0,Union
EMP-0868,"Grand Rapids, Michigan",Maintenance Technician,Front-line,3.6,3.8,No,1-2 days,No,20.6,7.6,5.9,29.4,No,,3.5,Union
EMP-0869,"Akron, Ohio",Production/Manufacturing Operator,Front-line,2.2,6.2,Yes,>2 days,No,12.2,9.6,9.7,20.68,Yes,Good- adequate for most needs,3.9,Union
EMP-0870,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,3.9,3.8,No,>2 days,Yes,16.5,4.9,8.9,27.84,No,,4.7,Non-Union
EMP-0871,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,1,2.1,Yes,>2 days,Yes,2.1,1.6,4.0,20.84,No,,1.5,Non-Union
EMP-0872,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,2.9,6.7,Yes,<1 day,Yes,20.6,13.4,4.2,30.4,No,,3.7,Non-Union
EMP-0873,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,5.9,6.6,No,>2 days,No,4.1,0.2,3.8,22.72,No,,3.9,Non-Union
EMP-0874,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,2.9,5.1,Yes,1-2 days,No,12.3,13.4,9.2,27.59,No,,2.7,Union
EMP-0875,"Peoria, Illinois",Quality Control/Quality Assurance,Front-line,6.2,5.2,Yes,>2 days,No,6.5,1.9,3.8,24.31,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-0876,"Peoria, Illinois",Plant Management,Management,7.1,7.4,Yes,<1 day,No,4.8,3.8,2.1,45.35,No,,2.7,Union
EMP-0877,"Akron, Ohio",Plant Management,Management,6.8,5.6,No,1-2 days,Yes,27.0,7.3,10.1,42.44,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-0878,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,6.8,10,No,>2 days,No,20.5,16.3,6.4,28.38,No,,2.6,Union
EMP-0879,"Green Bay, Wisconsin",Maintenance Technician,Front-line,3.2,6.7,No,>2 days,No,1.7,1.8,3.8,17.34,No,,4.8,Non-Union
EMP-0880,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,8.1,7.5,Yes,1-2 days,Yes,17.5,12.3,4.4,31.3,Yes,Poor - insufficient or unhelpful,3.8,Non-Union
EMP-0881,"Peoria, Illinois",Demand Planning/Forecasting,Back-office/Support,5.4,6.4,No,>2 days,Yes,6.3,2.2,3.3,30.16,Yes,Good- adequate for most needs,2.5,Union
EMP-0882,"Peoria, Illinois",Maintenance Technician,Front-line,1.9,5.5,Yes,>2 days,Yes,4.0,4.7,3.3,23.25,Yes,Good- adequate for most needs,2.7,Union
EMP-0883,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,7.1,10,No,>2 days,No,19.1,11.8,9.9,31.63,Yes,Excellent- comprehensive and very helpful,2.6,Non-Union
EMP-0884,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.6,5.8,Yes,>2 days,No,2.7,3.5,3.2,28.74,Yes,Poor - insufficient or unhelpful,3.1,Non-Union
EMP-0885,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,5.8,No,<1 day,Yes,6.5,0.2,0.1,24.68,Yes,Fair- some gaps or inconsistencies,1.1,Union
EMP-0886,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,5.7,No,<1 day,No,17.5,8.7,9.0,25.41,No,,3.1,Non-Union
EMP-0887,"Peoria, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,5.7,Yes,>2 days,Yes,4.7,3.6,2.7,24.59,Yes,Excellent- comprehensive and very helpful,4.0,Union
EMP-0888,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,4.7,5.1,Yes,1-2 days,Yes,3.7,2.8,3.7,17.71,No,,3.2,Non-Union
EMP-0889,"Akron, Ohio",Plant Management,Management,8.5,4.4,Yes,<1 day,Yes,29.1,8.1,6.9,39.05,No,,4.4,Union
EMP-0890,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.3,7.2,Yes,<1 day,No,6.6,3.8,0.9,25.21,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-0891,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,2.6,2.5,No,1-2 days,Yes,13.8,5.6,11.7,31.0,No,,4.4,Union
EMP-0892,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,4.8,No,<1 day,Yes,1.3,2.0,1.0,28.24,Yes,Good- adequate for most needs,3.6,Union
EMP-0893,"Akron, Ohio",Maintenance Technician,Front-line,1.7,6.4,Yes,1-2 days,No,22.8,12.9,8.9,24.64,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-0894,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,7.6,5.3,Yes,1-2 days,Yes,5.6,3.5,3.9,26.33,No,,2.0,Non-Union
EMP-0895,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,3.7,5.6,Yes,<1 day,No,12.3,15.5,10.0,28.05,No,,3.8,Union
EMP-0896,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,4.3,7.7,Yes,<1 day,No,12.0,14.3,10.2,22.69,No,,3.4,Union
EMP-0897,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,4.2,4.0,Yes,>2 days,No,1.6,3.5,3.8,17.98,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-0898,"Grand Rapids, Michigan",Plant Management,Management,10,7.1,No,<1 day,No,28.5,16.1,8.2,37.22,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-0899,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,3.9,4.3,Yes,1-2 days,Yes,20.8,17.4,11.4,18.76,No,,3.5,Non-Union
EMP-0900,"Peoria, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,7.5,No,>2 days,Yes,2.0,2.1,3.8,23.34,Yes,Poor - insufficient or unhelpful,3.9,Non-Union
EMP-0901,"Peoria, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.2,7.3,Yes,>2 days,No,3.7,1.9,1.7,28.23,No,,1.4,Union
EMP-0902,"Peoria, Illinois",Plant Management,Management,6.1,4.1,Yes,1-2 days,Yes,6.7,2.6,1.3,38.68,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-0903,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,1,7.0,Yes,1-2 days,Yes,11.7,6.3,8.1,24.28,No,,2.2,Non-Union
EMP-0904,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,1.5,8.4,Yes,1-2 days,No,21.0,13.4,9.7,20.47,No,,3.7,Non-Union
EMP-0905,"Akron, Ohio",Plant Management,Management,10,6.8,Yes,<1 day,No,11.2,4.5,4.1,40.48,No,,3.3,Union
EMP-0906,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,5.2,7.2,Yes,1-2 days,No,25.0,16.7,10.7,31.72,No,,1,Union
EMP-0907,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,5.1,No,>2 days,No,28.1,17.2,5.0,22.7,Yes,Good- adequate for most needs,2.2,Non-Union
EMP-0908,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,5.5,3.6,Yes,>2 days,No,4.0,3.9,2.1,25.28,Yes,Fair- some gaps or inconsistencies,4.3,Non-Union
EMP-0909,"Grand Rapids, Michigan",Plant Management,Management,6.6,8.6,No,>2 days,No,12.8,11.7,3.2,37.84,Yes,Good- adequate for most needs,3.2,Union
EMP-0910,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,5.6,3.2,Yes,>2 days,No,8.1,8.0,11.9,24.04,Yes,Fair- some gaps or inconsistencies,4.3,Non-Union
EMP-0911,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,3.2,6.8,No,<1 day,Yes,22.9,15.5,5.6,26.08,No,,1.7,Union
EMP-0912,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,3.2,No,1-2 days,Yes,23.3,6.9,3.4,23.76,No,,3.7,Union
EMP-0913,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,3.2,3.8,No,1-2 days,Yes,0.4,2.4,0.4,20.29,No,,1.2,Non-Union
EMP-0914,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.1,8.2,Yes,<1 day,No,2.6,3.0,2.5,23.39,No,,2.9,Non-Union
EMP-0915,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.6,5.4,No,>2 days,No,29.9,7.4,10.5,29.92,No,,1.8,Union
EMP-0916,"Iowa City, Iowa",Plant Management,Management,7.7,2.7,No,>2 days,Yes,1.1,4.3,1.6,42.32,No,,2.3,Non-Union
EMP-0917,"Akron, Ohio",Production/Manufacturing Operator,Front-line,5.2,7.1,Yes,<1 day,No,26.1,16.9,7.9,24.93,Yes,Fair- some gaps or inconsistencies,4.2,Non-Union
EMP-0918,"Peoria, Illinois",Quality Control/Quality Assurance,Front-line,5.1,1.4,No,1-2 days,No,5.7,3.4,1.1,19.78,No,,3.8,Non-Union
EMP-0919,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,4.2,3.0,No,<1 day,Yes,6.8,2.5,3.5,25.48,No,,3.0,Non-Union
EMP-0920,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,3.8,4.8,No,<1 day,Yes,7.7,3.0,3.4,16.67,No,,2.0,Union
EMP-0921,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.5,9.1,No,>2 days,No,22.0,17.0,11.2,27.13,Yes,Fair- some gaps or inconsistencies,1.4,Union
EMP-0922,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,5.7,2.9,No,>2 days,No,3.6,2.0,0.2,19.38,No,,3.0,Non-Union
EMP-0923,"Peoria, Illinois",Demand Planning/Forecasting,Back-office/Support,9.5,5.6,Yes,1-2 days,No,2.8,3.1,0.9,24.19,No,,2.4,Non-Union
EMP-0924,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,6.4,5.0,No,1-2 days,No,20.0,17.2,3.9,18.31,No,,3.1,Union
EMP-0925,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,6.3,4.5,No,>2 days,No,4.4,0.5,3.3,20.14,No,,1.8,Union
EMP-0926,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.8,3.8,No,1-2 days,No,7.7,1.4,1.0,29.36,No,,1.7,Union
EMP-0927,"Iowa City, Iowa",Maintenance Technician,Front-line,7.1,7.9,No,>2 days,Yes,0.8,0.2,2.2,25.12,No,,4.4,Union
EMP-0928,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,2.9,5.9,Yes,1-2 days,No,0.2,4.3,3.8,31.01,Yes,Good- adequate for most needs,1.3,Union
EMP-0929,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,7.7,5.4,Yes,<1 day,Yes,20.1,15.3,9.5,29.79,No,,3.5,Non-Union
EMP-0930,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,7.1,4.1,No,>2 days,Yes,20.7,17.3,10.6,23.6,No,,3.1,Union
EMP-0931,"Iowa City, Iowa",Maintenance Technician,Front-line,1.8,10,Yes,<1 day,No,6.4,0.3,2.2,21.56,No,,3.0,Non-Union
EMP-0932,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,5.3,6.2,No,1-2 days,Yes,13.0,13.4,6.6,17.81,No,,2.8,Union
EMP-0933,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,5.2,Yes,1-2 days,Yes,1.8,2.2,1.7,23.98,Yes,Good- adequate for most needs,2.4,Non-Union
EMP-0934,"Green Bay, Wisconsin",Plant Management,Management,3.3,4.0,No,>2 days,Yes,7.5,3.4,2.1,40.4,No,,4.7,Non-Union
EMP-0935,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,9.1,No,<1 day,Yes,1.2,4.8,2.4,21.63,No,,2.5,Union
EMP-0936,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,3.3,7.9,No,>2 days,No,3.8,0.3,0.0,20.26,No,,2.9,Non-Union
EMP-0937,"Peoria, Illinois",Quality Control/Quality Assurance,Front-line,2.2,7.2,No,<1 day,No,6.0,1.7,3.3,19.1,No,,2.7,Non-Union
EMP-0938,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,8.1,4.4,Yes,<1 day,Yes,21.2,15.8,5.3,29.48,No,,3.3,Non-Union
EMP-0939,"Iowa City, Iowa",Plant Management,Management,8.1,5.2,No,>2 days,No,1.7,3.3,1.4,42.93,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-0940,"Peoria, Illinois",Quality Control/Quality Assurance,Front-line,1,3.2,Yes,1-2 days,No,0.1,4.7,2.2,23.88,Yes,Good- adequate for most needs,2.2,Union
EMP-0941,"Green Bay, Wisconsin",Plant Management,Management,8.8,3.9,No,>2 days,Yes,6.5,0.2,2.6,40.33,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-0942,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.8,6.8,No,>2 days,Yes,7.4,3.6,0.5,23.97,Yes,Fair- some gaps or inconsistencies,4.3,Union
EMP-0943,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,8.1,3.3,Yes,1-2 days,No,15.6,17.7,11.3,28.2,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-0944,"Iowa City, Iowa",Maintenance Technician,Front-line,3.8,3.9,Yes,1-2 days,No,7.4,1.7,1.3,29.67,Yes,Good- adequate for most needs,2.3,Union
EMP-0945,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,5.0,5.4,Yes,<1 day,Yes,2.3,1.7,0.0,18.06,No,,3.1,Union
EMP-0946,"Peoria, Illinois",Quality Control/Quality Assurance,Front-line,7.9,1.1,Yes,<1 day,Yes,3.0,4.1,1.2,23.33,No,,1.1,Non-Union
EMP-0947,"Akron, Ohio",Production/Manufacturing Operator,Front-line,1.3,5.3,No,<1 day,No,21.9,17.7,8.3,22.12,Yes,Fair- some gaps or inconsistencies,4.1,Non-Union
EMP-0948,"Peoria, Illinois",Quality Control/Quality Assurance,Front-line,2.7,5.2,Yes,>2 days,Yes,1.3,3.5,0.6,26.64,No,,1.8,Non-Union
EMP-0949,"Grand Rapids, Michigan",Plant Management,Management,10,7.6,No,1-2 days,Yes,23.1,4.1,5.6,40.63,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-0950,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,3.7,6.9,No,1-2 days,Yes,5.9,3.8,0.7,23.29,No,,4.0,Non-Union
EMP-0951,"Peoria, Illinois",Plant Management,Management,7.9,10,Yes,1-2 days,Yes,2.7,3.5,2.4,44.59,No,,1.4,Union
EMP-0952,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,5.1,2.3,No,>2 days,No,1.0,3.9,0.1,16.58,No,,1.8,Non-Union
EMP-0953,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,3.0,5.2,No,>2 days,No,3.5,1.2,1.9,17.2,Yes,Excellent- comprehensive and very helpful,3.7,Union
EMP-0954,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,3.8,4.1,Yes,>2 days,Yes,8.2,12.1,8.0,16.79,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-0955,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,6.5,No,>2 days,No,2.7,0.8,0.2,25.19,No,,4.4,Union
EMP-0956,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,6.6,No,>2 days,No,11.3,15.9,10.7,29.29,No,,4.8,Union
EMP-0957,"Grand Rapids, Michigan",Maintenance Technician,Front-line,4.2,6.7,No,1-2 days,No,30.0,5.6,3.6,27.94,No,,2.8,Non-Union
EMP-0958,"Green Bay, Wisconsin",Plant Management,Management,6.0,9.6,Yes,<1 day,No,5.0,2.7,2.6,45.54,Yes,Excellent- comprehensive and very helpful,2.7,Non-Union
EMP-0959,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,5.7,Yes,<1 day,Yes,4.5,0.5,1.2,24.96,Yes,Poor - insufficient or unhelpful,3.1,Union
EMP-0960,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.9,7.7,No,1-2 days,Yes,1.9,1.1,0.2,23.12,Yes,Poor - insufficient or unhelpful,1.6,Union
EMP-0961,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,5.9,8.7,No,1-2 days,Yes,19.9,6.9,10.4,21.37,Yes,Fair- some gaps or inconsistencies,4.4,Non-Union
EMP-0962,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.1,6.7,Yes,>2 days,No,15.0,7.5,9.2,27.78,No,,4.4,Union
EMP-0963,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,3.9,4.0,Yes,<1 day,Yes,3.6,2.4,3.1,30.47,No,,2.7,Non-Union
EMP-0964,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,1,6.9,No,1-2 days,No,11.4,10.2,4.0,29.56,No,,3.2,Union
