employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0811,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,2.8,Yes,<1 day,No,2.4,4.2,1.5,27.19,Yes,Excellent- comprehensive and very helpful,4.8,Union
EMP-0812,"Detroit, Michigan",Maintenance Technician,Front-line,4.6,4.4,No,<1 day,Yes,24.1,15.6,3.5,30.01,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-0813,"Detroit, Michigan",Maintenance Technician,Front-line,1,5.0,No,1-2 days,No,22.8,12.0,8.6,25.11,No,,3.8,Union
EMP-0814,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,1.4,No,1-2 days,Yes,9.9,4.9,5.3,21.96,No,,3.7,Non-Union
EMP-0815,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,8.6,No,<1 day,No,19.4,13.6,7.2,25.5,No,,3.7,Union
EMP-0816,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,5.1,6.0,No,1-2 days,No,1.7,3.8,3.0,18.73,No,,3.8,Non-Union
EMP-0817,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,4.2,1,Yes,<1 day,No,6.9,2.6,1.6,14.32,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-0818,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,6.5,6.2,No,<1 day,Yes,25.8,15.8,10.2,19.96,No,,2.7,Union
EMP-0819,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.9,4.3,Yes,<1 day,Yes,1.1,0.8,0.9,21.18,Yes,Fair- some gaps or inconsistencies,1.8,Non-Union
EMP-0820,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.7,6.3,No,>2 days,Yes,4.9,0.1,1.3,19.46,Yes,Good- adequate for most needs,3.9,Union
EMP-0821,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,7.8,Yes,<1 day,Yes,17.9,5.7,3.5,21.96,Yes,Good- adequate for most needs,2.8,Union
EMP-0822,"Champaign, Illinois",Plant Management,Management,8.2,4.3,Yes,<1 day,Yes,2.8,1.7,2.7,46.1,Yes,Fair- some gaps or inconsistencies,2.4,Union
EMP-0823,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.8,5.5,Yes,<1 day,No,3.5,2.2,3.2,25.18,Yes,Poor - insufficient or unhelpful,3.6,Non-Union
EMP-0824,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,8.6,7.2,No,1-2 days,Yes,4.8,2.2,2.4,20.93,Yes,Fair- some gaps or inconsistencies,1.9,Non-Union
EMP-0825,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,5.5,8.3,Yes,>2 days,Yes,13.1,8.5,5.1,26.13,No,,3.7,Union
EMP-0826,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.1,5.9,No,<1 day,No,25.1,7.1,11.7,23.13,No,,3.4,Union
EMP-0827,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.8,8.2,Yes,1-2 days,Yes,3.8,4.2,0.0,25.12,No,,2.9,Non-Union
EMP-0828,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,5.0,Yes,<1 day,Yes,10.4,5.4,10.9,17.83,Yes,Excellent- comprehensive and very helpful,2.1,Union
EMP-0829,"Racine, Wisconsin",Maintenance Technician,Front-line,3.5,5.2,Yes,<1 day,Yes,2.2,2.7,3.5,30.55,No,,4.1,Union
EMP-0830,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,3.9,6.4,Yes,1-2 days,No,8.5,9.1,8.7,23.23,Yes,Poor - insufficient or unhelpful,3.8,Union
EMP-0831,"Champaign, Illinois",Plant Management,Management,5.4,4.7,Yes,<1 day,Yes,2.9,2.0,2.0,40.42,Yes,Excellent- comprehensive and very helpful,2.4,Union
EMP-0832,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,5.9,5.6,Yes,<1 day,Yes,26.3,10.3,5.6,28.07,Yes,Fair- some gaps or inconsistencies,1.3,Union
EMP-0833,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,2.2,7.9,No,>2 days,Yes,5.8,0.2,2.3,26.73,No,,4.0,Non-Union
EMP-0834,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,5.1,4.4,No,1-2 days,Yes,19.2,6.5,4.9,22.13,No,,2.4,Union
EMP-0835,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,8.1,6.6,No,1-2 days,No,10.5,6.4,7.4,21.41,Yes,Good- adequate for most needs,3.0,Union
EMP-0836,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.8,9.5,Yes,<1 day,No,2.3,2.7,1.0,24.07,No,,4.6,Union
EMP-0837,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.8,4.1,No,1-2 days,Yes,7.5,0.6,2.9,20.72,Yes,Excellent- comprehensive and very helpful,2.5,Non-Union
EMP-0838,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,8.2,6.5,No,>2 days,Yes,5.6,4.0,2.8,27.28,Yes,Excellent- comprehensive and very helpful,2.5,Non-Union
EMP-0839,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,8.5,2.8,Yes,>2 days,Yes,9.4,7.9,9.4,23.38,No,,2.1,Union
EMP-0840,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,4.2,1.6,Yes,<1 day,No,5.3,0.6,3.3,18.21,No,,2.6,Union
EMP-0841,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,8.0,Yes,<1 day,Yes,29.5,15.4,6.8,31.72,No,,3.2,Non-Union
EMP-0842,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,3.5,3.1,Yes,>2 days,No,1.6,4.4,2.4,15.59,No,,4.7,Non-Union
EMP-0843,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,4.5,2.0,Yes,1-2 days,No,3.9,4.5,1.3,23.31,No,,4.0,Non-Union
EMP-0844,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,7.5,7.3,Yes,1-2 days,No,1.5,4.3,1.7,30.2,Yes,Good- adequate for most needs,2.5,Union
EMP-0845,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,3.2,5.6,No,>2 days,No,2.6,0.9,0.3,24.76,Yes,Poor - insufficient or unhelpful,2.3,Union
EMP-0846,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,6.8,Yes,>2 days,No,21.8,5.1,8.3,32.0,No,,3.1,Non-Union
EMP-0847,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,2.3,8.1,No,<1 day,No,12.9,7.6,11.6,18.03,Yes,Fair- some gaps or inconsistencies,4.6,Union
EMP-0848,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,7.1,No,>2 days,Yes,5.9,3.5,0.6,27.8,No,,2.3,Non-Union
EMP-0849,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.8,7.7,No,<1 day,Yes,8.6,17.5,10.9,29.04,No,,2.3,Union
EMP-0850,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.5,3.0,Yes,>2 days,Yes,9.8,10.4,7.7,24.88,No,,3.0,Union
EMP-0851,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.6,8.7,No,1-2 days,Yes,0.5,3.4,1.1,30.32,Yes,Excellent- comprehensive and very helpful,4.1,Non-Union
EMP-0852,"Racine, Wisconsin",Maintenance Technician,Front-line,4.0,6.2,Yes,1-2 days,No,4.8,3.8,0.9,30.32,No,,4.4,Non-Union
EMP-0853,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,3.5,5.9,No,>2 days,No,0.7,1.7,0.3,26.93,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-0854,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,3.8,7.8,Yes,<1 day,Yes,17.9,9.3,11.9,24.63,Yes,Good- adequate for most needs,3.1,Union
EMP-0855,"Toledo, Ohio",Plant Management,Management,9.0,5.1,No,<1 day,Yes,22.0,16.2,11.7,49.57,No,,3.3,Union
EMP-0856,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,2.9,5.3,Yes,>2 days,Yes,3.7,0.1,1.8,15.73,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-0857,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,3.9,No,1-2 days,No,5.4,3.1,3.3,29.89,No,,3.0,Union
EMP-0858,"Detroit, Michigan",Plant Management,Management,6.5,7.8,Yes,<1 day,Yes,15.3,4.6,9.4,45.3,No,,2.4,Union
EMP-0859,"Toledo, Ohio",Plant Management,Management,6.6,10,No,>2 days,No,20.6,13.7,9.7,40.42,No,,3.7,Union
EMP-0860,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,2.8,9.0,No,1-2 days,No,1.1,4.4,0.4,21.03,Yes,Fair- some gaps or inconsistencies,4.2,Non-Union
EMP-0861,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,7.3,Yes,1-2 days,Yes,5.2,4.3,2.3,22.68,No,,2.7,Union
EMP-0862,"Toledo, Ohio",Maintenance Technician,Front-line,1.6,4.2,Yes,>2 days,Yes,17.2,16.5,8.4,27.55,Yes,Poor - insufficient or unhelpful,1,Union
EMP-0863,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,10,10,Yes,>2 days,No,13.2,7.5,11.6,27.49,No,,2.5,Union
EMP-0864,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,1.8,4.0,No,1-2 days,No,19.1,14.9,7.9,29.06,No,,3.0,Union
EMP-0865,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,1,5.1,Yes,1-2 days,Yes,5.5,0.3,1.7,34.82,No,,4.2,Union
EMP-0866,"Iowa City, Iowa",Plant Management,Management,4.4,4.5,Yes,>2 days,Yes,3.9,3.1,2.1,38.68,Yes,Good- adequate for most needs,2.7,Union
EMP-0867,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,9.7,5.4,No,<1 day,Yes,25.9,12.4,5.3,35.42,No,,3.3,Non-Union
EMP-0868,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,1.5,3.2,No,<1 day,Yes,6.7,1.5,3.7,18.81,No,,2.2,Union
EMP-0869,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.1,5.6,No,1-2 days,Yes,1.0,3.0,3.3,32.87,No,,3.8,Non-Union
EMP-0870,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,7.5,3.1,No,<1 day,No,29.5,12.0,8.5,20.0,No,,3.0,Union
EMP-0871,"Detroit, Michigan",Plant Management,Management,4.1,5.1,No,1-2 days,Yes,15.8,17.0,6.9,43.44,No,,4.5,Non-Union
EMP-0872,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,4.7,No,<1 day,Yes,1.5,4.8,3.0,25.81,No,,1.9,Non-Union
EMP-0873,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,6.1,6.1,Yes,1-2 days,Yes,6.3,2.4,2.2,21.48,Yes,Poor - insufficient or unhelpful,2.9,Non-Union
EMP-0874,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,5.1,1,No,<1 day,No,7.9,4.6,3.6,22.51,No,,4.7,Non-Union
EMP-0875,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,3.4,No,>2 days,No,28.6,14.3,11.3,29.95,Yes,Excellent- comprehensive and very helpful,4.8,Union
EMP-0876,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.7,5.8,Yes,1-2 days,No,17.8,17.3,3.6,25.7,Yes,Fair- some gaps or inconsistencies,4.5,Non-Union
EMP-0877,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,7.0,3.7,No,<1 day,No,19.4,14.5,7.7,29.45,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-0878,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,7.1,7.2,Yes,1-2 days,No,1.7,2.0,2.2,25.81,Yes,Fair- some gaps or inconsistencies,1.7,Union
EMP-0879,"Detroit, Michigan",Plant Management,Management,5.5,3.7,No,>2 days,Yes,22.7,16.1,7.2,41.14,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-0880,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,10,5.2,Yes,1-2 days,No,28.2,16.0,11.9,17.68,Yes,Good- adequate for most needs,1.8,Union
EMP-0881,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.8,6.4,No,>2 days,No,25.3,11.0,10.0,23.29,Yes,Good- adequate for most needs,4.8,Union
EMP-0882,"Detroit, Michigan",Maintenance Technician,Front-line,4.7,3.5,Yes,1-2 days,Yes,19.7,11.0,7.7,16.78,No,,3.2,Non-Union
EMP-0883,"Iowa City, Iowa",Plant Management,Management,9.2,4.8,Yes,>2 days,No,2.6,3.9,0.6,40.46,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-0884,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,7.4,Yes,<1 day,Yes,4.4,0.9,3.9,29.81,Yes,Excellent- comprehensive and very helpful,2.7,Non-Union
EMP-0885,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,8.1,3.0,Yes,<1 day,Yes,4.3,1.1,0.5,34.68,No,,1.9,Non-Union
EMP-0886,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,7.0,7.6,Yes,<1 day,Yes,17.5,6.4,9.0,26.05,No,,2.8,Non-Union
EMP-0887,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,6.2,No,1-2 days,No,8.5,16.1,3.1,26.94,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-0888,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,8.9,6.5,No,<1 day,Yes,16.2,10.1,7.6,26.31,Yes,Poor - insufficient or unhelpful,4.5,Non-Union
EMP-0889,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,6.5,5.2,No,>2 days,Yes,5.1,1.1,2.2,31.32,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-0890,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.1,6.6,No,1-2 days,Yes,6.9,2.8,2.1,23.09,No,,4.8,Union
EMP-0891,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,2.8,2.7,No,>2 days,Yes,5.2,4.9,3.4,23.15,No,,2.5,Non-Union
EMP-0892,"Toledo, Ohio",Maintenance Technician,Front-line,3.6,6.6,Yes,1-2 days,Yes,11.9,11.5,4.2,22.1,No,,3.6,Union
EMP-0893,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,3.0,Yes,>2 days,No,1.2,1.3,3.7,29.51,No,,4.5,Non-Union
EMP-0894,"Toledo, Ohio",Maintenance Technician,Front-line,6.7,4.2,Yes,1-2 days,No,19.3,8.0,8.2,26.13,Yes,Good- adequate for most needs,2.9,Union
EMP-0895,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,6.5,2.5,No,1-2 days,No,1.9,0.9,3.8,19.1,No,,2.4,Non-Union
EMP-0896,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,6.2,6.8,Yes,>2 days,No,21.1,7.5,6.0,24.81,No,,3.5,Non-Union
EMP-0897,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,4.0,1,Yes,>2 days,No,16.1,13.1,7.0,34.2,No,,3.7,Union
EMP-0898,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,2.1,3.0,Yes,<1 day,Yes,6.6,1.8,2.4,27.84,Yes,Good- adequate for most needs,3.7,Union
EMP-0899,"Racine, Wisconsin",Maintenance Technician,Front-line,1.8,7.8,Yes,<1 day,No,1.5,4.5,1.3,28.07,No,,2.7,Union
EMP-0900,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,5.5,No,>2 days,No,4.4,4.6,1.4,31.31,No,,3.6,Union
EMP-0901,"Iowa City, Iowa",Maintenance Technician,Front-line,3.6,7.1,No,>2 days,Yes,2.7,3.1,1.2,23.36,No,,3.1,Union
EMP-0902,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,7.4,3.4,No,<1 day,No,4.6,3.9,0.9,26.71,No,,4.7,Union
EMP-0903,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,5.7,Yes,1-2 days,No,7.9,3.6,3.5,22.99,No,,2.9,Non-Union
EMP-0904,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,4.1,5.2,Yes,1-2 days,Yes,1.8,0.6,3.6,19.08,Yes,Fair- some gaps or inconsistencies,2.8,Non-Union
EMP-0905,"Champaign, Illinois",Maintenance Technician,Front-line,1.8,5.0,Yes,<1 day,No,3.7,0.6,3.8,27.42,No,,3.0,Non-Union
EMP-0906,"Detroit, Michigan",Plant Management,Management,7.0,6.5,No,>2 days,Yes,19.6,14.8,8.7,37.45,No,,3.6,Non-Union
EMP-0907,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,3.1,5.1,No,>2 days,Yes,9.3,7.3,9.1,14.66,No,,2.4,Union
EMP-0908,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.9,4.9,No,>2 days,No,28.1,18.0,8.3,31.5,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-0909,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,6.8,6.0,No,<1 day,Yes,2.7,4.5,2.9,18.14,No,,4.1,Union
EMP-0910,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,9.8,7.5,No,1-2 days,No,21.4,9.4,11.2,24.87,No,,1.8,Non-Union
EMP-0911,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,1,6.4,No,<1 day,No,19.3,7.8,9.0,15.13,Yes,Good- adequate for most needs,4.5,Non-Union
EMP-0912,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,4.3,4.6,Yes,<1 day,Yes,18.7,12.8,10.8,20.45,No,,3.2,Union
EMP-0913,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.5,8.3,No,<1 day,No,24.6,17.4,7.3,32.3,Yes,Excellent- comprehensive and very helpful,3.1,Union
EMP-0914,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,3.9,2.3,Yes,1-2 days,No,18.0,4.1,5.4,17.48,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-0915,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,2.6,4.5,No,1-2 days,Yes,28.7,16.0,6.8,18.64,Yes,Good- adequate for most needs,3.6,Non-Union
EMP-0916,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,2.5,5.8,No,<1 day,No,3.4,3.9,3.1,17.93,No,,3.8,Non-Union
EMP-0917,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,2.6,3.7,No,>2 days,No,3.4,1.0,2.1,27.49,Yes,Excellent- comprehensive and very helpful,3.2,Union
EMP-0918,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.3,6.2,No,<1 day,No,1.5,3.2,2.4,29.06,No,,2.2,Union
EMP-0919,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,1.8,7.5,No,>2 days,Yes,7.8,4.1,3.8,17.38,No,,2.6,Non-Union
EMP-0920,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,7.0,10,Yes,<1 day,No,21.2,6.0,8.5,16.67,Yes,Excellent- comprehensive and very helpful,2.0,Union
EMP-0921,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,6.2,3.8,Yes,1-2 days,Yes,0.7,3.3,0.6,32.11,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-0922,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.7,4.9,No,1-2 days,No,6.1,3.5,1.2,30.35,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-0923,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,2.9,4.8,No,>2 days,No,6.0,4.6,3.8,22.8,No,,2.5,Union
EMP-0924,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,2.8,5.6,No,<1 day,No,13.5,12.5,11.1,19.63,Yes,Good- adequate for most needs,1.2,Non-Union
EMP-0925,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.1,7.1,Yes,<1 day,Yes,24.4,15.3,7.7,27.0,Yes,Good- adequate for most needs,3.0,Union
EMP-0926,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,3.9,6.0,No,1-2 days,No,2.8,2.6,1.6,19.81,Yes,Good- adequate for most needs,3.8,Union
EMP-0927,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,4.0,7.0,Yes,1-2 days,Yes,11.8,7.9,8.5,23.58,No,,3.0,Non-Union
EMP-0928,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,4.2,5.3,Yes,<1 day,Yes,25.1,5.6,9.3,21.37,Yes,Fair- some gaps or inconsistencies,4.2,Union
EMP-0929,"Iowa City, Iowa",Maintenance Technician,Front-line,2.5,2.8,No,>2 days,Yes,1.0,2.3,2.5,27.65,No,,3.4,Union
EMP-0930,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,4.7,8.0,No,<1 day,No,14.3,11.6,8.2,27.16,No,,2.5,Non-Union
EMP-0931,"Racine, Wisconsin",Plant Management,Management,8.6,6.7,Yes,>2 days,Yes,0.4,0.0,0.6,42.58,No,,4.3,Union
EMP-0932,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.6,3.6,No,>2 days,Yes,5.4,2.2,2.8,30.36,No,,2.8,Union
EMP-0933,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,7.3,4.9,Yes,1-2 days,Yes,26.6,14.7,4.2,30.28,No,,3.9,Union
EMP-0934,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,5.6,6.9,Yes,1-2 days,Yes,23.7,15.2,11.1,24.83,No,,3.3,Non-Union
EMP-0935,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,6.0,4.3,No,>2 days,Yes,4.4,2.1,1.0,19.18,No,,4.6,Union
EMP-0936,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,3.0,7.4,No,1-2 days,No,0.4,3.9,3.6,18.34,Yes,Fair- some gaps or inconsistencies,1.5,Union
EMP-0937,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,3.7,3.3,No,1-2 days,Yes,0.4,3.6,1.0,24.62,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-0938,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,5.3,5.6,Yes,<1 day,No,0.2,2.0,0.5,21.63,No,,3.0,Union
EMP-0939,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,2.9,5.0,Yes,>2 days,No,2.4,1.5,2.4,22.19,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-0940,"Detroit, Michigan",Plant Management,Management,9.6,7.0,No,1-2 days,No,23.2,4.7,4.0,38.94,Yes,Excellent- comprehensive and very helpful,2.7,Non-Union
EMP-0941,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.2,6.1,No,>2 days,Yes,23.0,14.5,11.5,25.45,No,,3.7,Non-Union
EMP-0942,"Iowa City, Iowa",Maintenance Technician,Front-line,3.0,5.6,No,>2 days,No,1.8,3.6,0.7,29.16,Yes,Excellent- comprehensive and very helpful,2.1,Union
EMP-0943,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.8,5.0,No,>2 days,No,17.3,12.1,5.6,24.96,No,,2.6,Union
EMP-0944,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,6.7,5.5,Yes,<1 day,Yes,5.9,0.4,4.0,19.22,Yes,Poor - insufficient or unhelpful,3.3,Non-Union
EMP-0945,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,6.1,No,>2 days,Yes,23.7,8.0,10.4,30.59,No,,4.5,Union
EMP-0946,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,1.7,3.3,No,<1 day,No,3.0,2.6,4.0,19.48,Yes,Good- adequate for most needs,5,Union
EMP-0947,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,3.3,4.3,No,1-2 days,Yes,24.2,13.1,7.2,13.25,No,,3.5,Non-Union
EMP-0948,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.3,6.2,No,1-2 days,No,17.8,10.2,3.3,27.02,Yes,Excellent- comprehensive and very helpful,2.7,Non-Union
EMP-0949,"Champaign, Illinois",Plant Management,Management,4.9,6.9,No,1-2 days,No,0.8,4.8,0.1,40.26,Yes,Good- adequate for most needs,1.7,Non-Union
EMP-0950,"Racine, Wisconsin",Maintenance Technician,Front-line,5.2,3.5,Yes,1-2 days,Yes,4.4,0.5,1.8,22.79,No,,5,Non-Union
EMP-0951,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,7.8,4.6,Yes,<1 day,No,12.9,17.2,9.8,33.79,Yes,Poor - insufficient or unhelpful,3.1,Union
EMP-0952,"Toledo, Ohio",Maintenance Technician,Front-line,2.9,9.1,Yes,>2 days,No,9.7,11.3,3.0,30.28,No,,3.9,Non-Union
EMP-0953,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,5.8,6.6,Yes,<1 day,Yes,5.1,0.8,0.3,20.0,No,,3.9,Non-Union
EMP-0954,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,8.5,3.9,Yes,1-2 days,No,6.8,4.0,2.8,20.63,No,,2.3,Union
EMP-0955,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,7.2,5.6,Yes,<1 day,Yes,26.4,16.8,8.7,22.34,Yes,Good- adequate for most needs,1.2,Union
EMP-0956,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,2.6,5.6,No,1-2 days,No,2.0,2.4,2.8,24.7,No,,2.5,Non-Union
EMP-0957,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.8,7.6,No,1-2 days,Yes,21.6,11.7,3.3,28.27,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-0958,"Racine, Wisconsin",Plant Management,Management,6.3,6.7,No,1-2 days,Yes,2.6,2.8,1.0,40.2,Yes,Excellent- comprehensive and very helpful,3.7,Union
EMP-0959,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,5.6,6.3,No,<1 day,Yes,3.5,2.3,2.1,28.0,No,,2.8,Union
EMP-0960,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,2.8,6.7,Yes,<1 day,No,0.4,2.3,1.4,20.43,No,,4.5,Non-Union
EMP-0961,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,8.4,8.5,Yes,>2 days,No,25.3,13.5,3.3,32.59,Yes,Good- adequate for most needs,5,Non-Union
