employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0547,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,1,4.7,No,1-2 days,Yes,27.0,4.9,6.9,19.39,Yes,Poor - insufficient or unhelpful,3.5,Union
EMP-0548,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,5.3,7.1,Yes,1-2 days,No,7.6,2.7,0.6,23.13,No,,2.6,Non-Union
EMP-0549,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,8.6,4.7,Yes,<1 day,No,3.8,0.9,1.3,28.64,No,,2.7,Union
EMP-0550,"Cleveland, Ohio",Plant Management,Management,7.5,5.5,Yes,1-2 days,Yes,22.8,16.5,11.3,39.14,No,,3.6,Union
EMP-0551,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,7.3,3.1,Yes,1-2 days,No,23.8,17.0,4.7,15.37,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-0552,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,2.5,4.5,Yes,<1 day,No,7.3,3.7,0.5,20.04,Yes,Excellent- comprehensive and very helpful,2.0,Non-Union
EMP-0553,"Flint, Michigan",Plant Management,Management,6.7,5.5,Yes,1-2 days,Yes,14.1,10.8,7.9,42.49,No,,3.5,Union
EMP-0554,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,8.7,7.9,No,<1 day,No,1.5,3.7,2.1,31.84,No,,2.2,Non-Union
EMP-0555,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,8.6,6.1,Yes,<1 day,Yes,5.0,4.0,3.5,23.95,Yes,Good- adequate for most needs,3.3,Union
EMP-0556,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,1,1.1,Yes,>2 days,Yes,1.7,1.4,1.9,21.91,No,,3.6,Union
EMP-0557,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,3.0,5.5,Yes,>2 days,No,15.7,15.8,11.4,32.95,No,,3.3,Non-Union
EMP-0558,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,9.0,4.1,No,>2 days,Yes,0.1,1.6,0.8,17.25,No,,2.5,Non-Union
EMP-0559,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,3.8,Yes,<1 day,Yes,18.1,11.2,10.3,32.78,Yes,Fair- some gaps or inconsistencies,4.7,Non-Union
EMP-0560,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,4.8,3.5,Yes,>2 days,No,1.0,2.6,3.7,13.5,Yes,Poor - insufficient or unhelpful,3.2,Non-Union
EMP-0561,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,5.1,6.4,No,<1 day,Yes,13.9,5.4,6.5,31.51,Yes,Fair- some gaps or inconsistencies,4.9,Union
EMP-0562,"Cleveland, Ohio",Plant Management,Management,4.6,6.7,Yes,>2 days,No,18.1,7.9,6.1,44.19,No,,1.5,Non-Union
EMP-0563,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,3.0,2.6,No,<1 day,No,17.5,8.1,8.3,27.53,No,,4.6,Non-Union
EMP-0564,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,1.3,4.4,No,1-2 days,No,5.0,0.8,3.7,19.97,Yes,Poor - insufficient or unhelpful,4.4,Non-Union
EMP-0565,"Des Moines, Iowa",Plant Management,Management,5.3,6.6,No,<1 day,No,3.5,4.5,0.8,41.05,No,,3.3,Non-Union
EMP-0566,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,6.7,7.7,Yes,<1 day,No,6.3,4.1,3.5,22.27,Yes,Poor - insufficient or unhelpful,4.0,Non-Union
EMP-0567,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,7.2,No,<1 day,Yes,3.7,0.5,0.4,24.19,No,,3.5,Union
EMP-0568,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,2.9,3.5,Yes,<1 day,Yes,1.9,4.2,0.9,29.74,No,,2.1,Non-Union
EMP-0569,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.9,3.8,Yes,1-2 days,No,5.1,0.3,1.6,21.45,No,,3.1,Non-Union
EMP-0570,"Cleveland, Ohio",Plant Management,Management,8.9,6.0,No,1-2 days,Yes,13.7,11.7,7.5,45.43,Yes,Good- adequate for most needs,4.4,Non-Union
EMP-0571,"Rockford, Illinois",Plant Management,Management,4.8,3.0,No,1-2 days,Yes,3.2,0.3,0.5,44.45,No,,3.2,Union
EMP-0572,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,8.5,5.5,No,<1 day,No,8.7,5.5,7.7,34.97,No,,4.3,Non-Union
EMP-0573,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,8.2,5.6,No,1-2 days,Yes,26.2,12.1,3.2,26.04,No,,3.5,Union
EMP-0574,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,6.4,3.2,Yes,>2 days,No,29.1,15.8,5.7,21.31,No,,4.8,Union
EMP-0575,"Rockford, Illinois",Maintenance Technician,Front-line,2.7,5.2,Yes,<1 day,No,2.5,3.7,3.7,28.74,Yes,Good- adequate for most needs,1.4,Non-Union
EMP-0576,"Des Moines, Iowa",Plant Management,Management,8.5,5.4,No,>2 days,Yes,6.8,1.2,1.8,38.97,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-0577,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,4.4,No,>2 days,Yes,7.1,3.3,1.2,19.14,Yes,Excellent- comprehensive and very helpful,3.7,Non-Union
EMP-0578,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,4.9,9.9,No,>2 days,Yes,4.9,0.6,0.5,24.41,No,,4.1,Union
EMP-0579,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,3.1,Yes,<1 day,No,7.1,3.3,2.7,25.89,No,,3.2,Non-Union
EMP-0580,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,3.2,8.3,No,>2 days,No,0.9,4.7,1.4,18.98,Yes,Excellent- comprehensive and very helpful,4.2,Non-Union
EMP-0581,"Des Moines, Iowa",Maintenance Technician,Front-line,3.8,3.1,No,1-2 days,No,2.0,0.9,2.3,30.16,Yes,Good- adequate for most needs,2.6,Union
EMP-0582,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,6.7,3.8,No,1-2 days,No,17.0,14.3,3.6,23.95,No,,3.2,Union
EMP-0583,"Flint, Michigan",Production/Manufacturing Operator,Front-line,6.5,4.7,No,>2 days,No,17.0,14.0,10.0,20.63,No,,3.7,Union
EMP-0584,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,8.2,4.6,No,>2 days,Yes,7.9,3.1,1.7,19.29,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-0585,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,5.5,3.4,No,>2 days,Yes,8.0,2.7,0.2,17.9,No,,2.7,Union
EMP-0586,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,5.5,4.6,No,1-2 days,No,23.3,16.8,6.9,23.31,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-0587,"Flint, Michigan",Plant Management,Management,6.3,4.6,Yes,<1 day,Yes,17.9,17.3,6.3,45.44,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-0588,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,7.6,4.2,Yes,>2 days,Yes,1.4,2.4,1.0,21.92,No,,4.3,Non-Union
EMP-0589,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,8.1,6.4,No,<1 day,Yes,3.1,2.0,3.0,19.62,No,,4.3,Union
EMP-0590,"Cleveland, Ohio",Maintenance Technician,Front-line,4.4,4.0,No,<1 day,Yes,28.5,12.9,5.4,27.0,Yes,Fair- some gaps or inconsistencies,1.9,Non-Union
EMP-0591,"Madison, Wisconsin",Plant Management,Management,8.2,4.3,No,>2 days,Yes,3.9,3.3,1.0,44.46,Yes,Fair- some gaps or inconsistencies,4.3,Union
EMP-0592,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,8.9,4.2,No,<1 day,No,1.8,0.7,0.5,26.32,No,,3.5,Non-Union
EMP-0593,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,3.2,4.8,No,1-2 days,Yes,27.3,5.9,3.8,21.31,No,,1.9,Non-Union
EMP-0594,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.9,4.7,No,>2 days,No,0.5,2.8,1.9,30.69,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-0595,"Flint, Michigan",Production/Manufacturing Operator,Front-line,1.4,9.1,No,>2 days,Yes,19.9,7.0,10.4,18.21,No,,1.7,Non-Union
EMP-0596,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,6.7,7.5,No,1-2 days,Yes,28.9,4.8,6.8,33.05,No,,3.0,Non-Union
EMP-0597,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,4.9,1.8,Yes,<1 day,No,5.6,3.9,1.1,12,No,,2.6,Union
EMP-0598,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,7.8,3.3,No,1-2 days,Yes,4.4,2.9,0.2,31.23,Yes,Excellent- comprehensive and very helpful,3.8,Union
EMP-0599,"Des Moines, Iowa",Plant Management,Management,8.6,4.9,Yes,1-2 days,No,0.9,0.3,2.9,38.27,No,,1.9,Union
EMP-0600,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,5.6,5.6,Yes,>2 days,No,6.4,0.3,0.7,25.35,Yes,Excellent- comprehensive and very helpful,3.4,Non-Union
EMP-0601,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,5.2,3.9,Yes,>2 days,Yes,5.7,4.0,2.9,27.46,Yes,Good- adequate for most needs,3.0,Union
EMP-0602,"Madison, Wisconsin",Maintenance Technician,Front-line,7.7,4.8,No,>2 days,Yes,4.7,4.2,0.3,26.75,No,,3.9,Non-Union
EMP-0603,"Des Moines, Iowa",Plant Management,Management,4.3,6.5,Yes,1-2 days,Yes,2.9,4.9,3.0,38.85,Yes,Good- adequate for most needs,4.0,Non-Union
EMP-0604,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,8.5,4.1,Yes,<1 day,No,6.1,2.6,2.6,22.01,Yes,Excellent- comprehensive and very helpful,3.0,Non-Union
EMP-0605,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,4.2,No,>2 days,Yes,2.2,3.0,1.7,24.6,No,,3.8,Non-Union
EMP-0606,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,3.5,6.3,No,>2 days,No,10.7,5.3,9.1,28.86,No,,3.1,Non-Union
EMP-0607,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,5.8,No,1-2 days,Yes,14.5,12.2,6.4,32.13,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-0608,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,3.5,3.1,No,1-2 days,No,16.7,15.2,3.1,21.94,No,,5,Non-Union
EMP-0609,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,5.3,4.7,Yes,>2 days,Yes,11.2,15.9,8.8,27.62,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-0610,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.1,6.1,No,>2 days,Yes,19.6,9.3,4.2,23.19,No,,1.7,Non-Union
EMP-0611,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,5.6,3.1,Yes,>2 days,Yes,0.4,4.7,0.0,24.83,No,,3.2,Non-Union
EMP-0612,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.9,6.8,No,1-2 days,Yes,19.1,12.3,8.1,28.9,Yes,Fair- some gaps or inconsistencies,4.2,Union
EMP-0613,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.2,9.0,No,<1 day,Yes,2.0,4.2,3.2,35.17,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-0614,"Cleveland, Ohio",Maintenance Technician,Front-line,6.5,5.8,No,>2 days,No,16.1,8.5,6.5,24.9,No,,1.9,Union
EMP-0615,"Flint, Michigan",Plant Management,Management,6.8,6.7,No,>2 days,Yes,25.4,6.2,8.3,45.19,Yes,Excellent- comprehensive and very helpful,2.4,Non-Union
EMP-0616,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,3.0,5.9,No,<1 day,Yes,5.3,1.0,1.4,20.43,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-0617,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,6.0,9.0,Yes,<1 day,Yes,5.7,0.9,2.3,24.11,No,,3.0,Non-Union
EMP-0618,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,7.4,6.4,Yes,1-2 days,No,25.4,7.7,3.8,20.85,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-0619,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,3.1,5.4,Yes,>2 days,Yes,0.9,2.8,2.0,22.91,Yes,Excellent- comprehensive and very helpful,4.3,Non-Union
EMP-0620,"Madison, Wisconsin",Maintenance Technician,Front-line,5.0,5.0,No,1-2 days,No,3.5,4.2,2.5,29.23,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-0621,"Madison, Wisconsin",Plant Management,Management,8.5,7.7,Yes,>2 days,Yes,7.2,2.9,1.4,44.34,No,,5,Union
EMP-0622,"Rockford, Illinois",Plant Management,Management,7.7,3.1,Yes,1-2 days,Yes,3.8,2.7,0.6,40.3,No,,2.6,Non-Union
EMP-0623,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,7.0,3.9,No,<1 day,Yes,6.6,3.0,2.4,23.87,No,,2.9,Union
EMP-0624,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,6.6,Yes,<1 day,No,4.6,3.6,1.2,27.89,Yes,Good- adequate for most needs,4.0,Union
EMP-0625,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,4.1,6.1,Yes,>2 days,Yes,27.5,11.9,10.8,21.91,Yes,Good- adequate for most needs,2.5,Union
EMP-0626,"Flint, Michigan",Maintenance Technician,Front-line,5.2,5.7,Yes,>2 days,Yes,17.2,13.3,9.7,32.09,No,,3.2,Union
EMP-0627,"Des Moines, Iowa",Maintenance Technician,Front-line,6.1,5.5,Yes,>2 days,Yes,2.1,4.2,2.1,28.21,No,,2.4,Union
EMP-0628,"Cleveland, Ohio",Plant Management,Management,3.9,3.9,No,>2 days,No,23.8,13.7,7.0,42.19,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-0629,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,8.2,7.4,Yes,<1 day,Yes,22.2,6.1,3.8,29.5,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-0630,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.3,2.6,Yes,<1 day,No,7.1,2.6,2.3,27.85,Yes,Good- adequate for most needs,2.8,Union
EMP-0631,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,6.3,7.5,No,>2 days,Yes,23.2,16.8,9.0,20.42,Yes,Fair- some gaps or inconsistencies,2.8,Non-Union
EMP-0632,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,2.9,4.5,Yes,<1 day,Yes,6.3,2.5,3.4,19.49,No,,4.2,Union
EMP-0633,"Des Moines, Iowa",Plant Management,Management,6.7,3.2,Yes,>2 days,No,3.3,3.1,1.6,37.56,No,,3.0,Non-Union
EMP-0634,"Cleveland, Ohio",Maintenance Technician,Front-line,1.5,2.7,No,1-2 days,No,28.1,16.8,3.9,22.8,Yes,Fair- some gaps or inconsistencies,4.1,Non-Union
EMP-0635,"Cleveland, Ohio",Plant Management,Management,9.4,4.2,Yes,1-2 days,Yes,12.7,11.4,10.7,42.61,Yes,Excellent- comprehensive and very helpful,5,Union
EMP-0636,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,2.1,2.0,Yes,1-2 days,No,1.2,3.2,1.6,20.03,Yes,Fair- some gaps or inconsistencies,4.4,Union
EMP-0637,"Cleveland, Ohio",Maintenance Technician,Front-line,4.3,7.9,No,1-2 days,Yes,12.3,16.9,10.5,29.82,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-0638,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,7.7,5.6,Yes,1-2 days,Yes,6.6,1.7,2.6,30.46,Yes,Fair- some gaps or inconsistencies,1.8,Non-Union
EMP-0639,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,5.6,Yes,>2 days,Yes,8.8,11.4,8.1,22.83,Yes,Good- adequate for most needs,4.3,Union
EMP-0640,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.6,6.4,Yes,1-2 days,No,1.2,1.4,3.6,27.58,No,,1.8,Non-Union
EMP-0641,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,2.4,3.7,No,>2 days,No,5.3,3.1,1.9,26.28,No,,2.4,Non-Union
EMP-0642,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,6.3,6.6,Yes,<1 day,No,27.1,4.0,10.5,20.3,No,,3.8,Non-Union
EMP-0643,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,3.8,1.2,No,<1 day,No,6.6,0.2,3.9,20.19,No,,1.8,Union
EMP-0644,"Flint, Michigan",Production/Manufacturing Operator,Front-line,2.6,8.0,No,<1 day,Yes,14.3,16.0,6.0,12,No,,3.6,Union
EMP-0645,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,6.6,7.0,No,>2 days,No,5.6,4.8,2.2,30.03,Yes,Good- adequate for most needs,1.7,Union
EMP-0646,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,3.0,4.9,No,<1 day,No,8.0,4.5,1.2,17.23,No,,2.6,Non-Union
EMP-0647,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,5.2,4.5,Yes,>2 days,No,0.6,0.1,0.3,16.53,No,,1.9,Union
EMP-0648,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,4.1,6.6,Yes,1-2 days,Yes,23.5,10.2,11.4,28.39,Yes,Good- adequate for most needs,2.5,Union
EMP-0649,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,6.3,Yes,>2 days,Yes,1.5,0.1,3.6,25.29,Yes,Poor - insufficient or unhelpful,1.2,Non-Union
EMP-0650,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,5.1,Yes,1-2 days,No,10.8,8.5,11.6,25.55,No,,4.7,Non-Union
EMP-0651,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,3.6,Yes,>2 days,No,0.0,0.9,3.0,23.15,Yes,Poor - insufficient or unhelpful,4.5,Union
EMP-0652,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,1.3,6.1,Yes,1-2 days,Yes,3.0,0.7,3.6,17.13,No,,3.3,Non-Union
EMP-0653,"Madison, Wisconsin",Plant Management,Management,8.0,7.4,Yes,>2 days,Yes,6.2,2.4,0.6,44.28,Yes,Poor - insufficient or unhelpful,3.8,Non-Union
EMP-0654,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.2,7.7,Yes,>2 days,Yes,7.7,0.5,1.2,33.16,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-0655,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,4.0,7.5,Yes,<1 day,Yes,21.5,12.7,7.7,33.11,No,,4.0,Non-Union
EMP-0656,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,2.7,8.4,Yes,<1 day,Yes,20.3,13.8,3.1,26.64,Yes,Excellent- comprehensive and very helpful,3.6,Non-Union
EMP-0657,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,7.3,No,<1 day,No,0.8,4.5,1.8,29.21,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-0658,"Cleveland, Ohio",Maintenance Technician,Front-line,5.2,3.8,No,<1 day,Yes,28.5,10.7,4.0,28.51,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-0659,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,5.4,Yes,<1 day,Yes,7.7,4.8,0.1,27.98,No,,1.9,Union
EMP-0660,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,4.7,5.4,No,>2 days,No,7.8,4.5,3.4,27.45,No,,4.5,Non-Union
EMP-0661,"Rockford, Illinois",Plant Management,Management,10,8.9,No,1-2 days,No,3.3,1.3,1.3,45.53,Yes,Fair- some gaps or inconsistencies,2.0,Non-Union
EMP-0662,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,8.7,10,Yes,1-2 days,Yes,24.0,4.3,6.4,30.09,Yes,Good- adequate for most needs,1.6,Non-Union
EMP-0663,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,4.7,6.5,No,<1 day,Yes,7.7,4.4,1.5,22.11,No,,2.5,Union
EMP-0664,"Cleveland, Ohio",Maintenance Technician,Front-line,1.8,8.4,No,>2 days,No,27.9,6.3,10.2,27.99,No,,2.1,Non-Union
EMP-0665,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,3.3,8.3,No,1-2 days,Yes,0.7,3.7,1.6,16.22,No,,1.7,Union
EMP-0666,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,6.7,6.7,Yes,>2 days,No,5.9,0.3,1.9,21.31,No,,2.0,Non-Union
EMP-0667,"Cleveland, Ohio",Plant Management,Management,5.8,1.6,Yes,<1 day,Yes,20.6,8.5,3.1,37.53,No,,3.3,Union
EMP-0668,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,7.2,3.6,No,<1 day,No,4.8,4.2,2.5,21.76,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-0669,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,7.8,4.8,Yes,1-2 days,Yes,5.9,5.0,1.2,31.04,No,,2.8,Union
EMP-0670,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.5,4.8,Yes,1-2 days,Yes,5.9,1.6,1.8,30.47,No,,3.8,Non-Union
EMP-0671,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,3.3,5.2,Yes,<1 day,No,16.0,5.9,7.2,23.83,Yes,Good- adequate for most needs,4.1,Union
EMP-0672,"Flint, Michigan",Production/Manufacturing Operator,Front-line,3.1,6.9,Yes,1-2 days,Yes,28.9,11.6,9.2,17.24,No,,3.8,Union
EMP-0673,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,1.7,3.8,No,>2 days,Yes,5.8,3.2,2.0,22.57,No,,2.8,Union
EMP-0674,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,2.6,2.5,Yes,1-2 days,Yes,19.3,12.0,7.9,26.62,No,,2.9,Union
EMP-0675,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.8,4.8,Yes,>2 days,Yes,3.4,1.8,1.0,31.75,Yes,Good- adequate for most needs,4.8,Non-Union
EMP-0676,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.5,5.6,Yes,1-2 days,No,4.8,0.6,0.9,23.43,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-0677,"Rockford, Illinois",Maintenance Technician,Front-line,1.7,3.1,Yes,1-2 days,No,4.0,1.1,3.9,26.24,No,,2.4,Union
EMP-0678,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,4.4,8.0,No,1-2 days,Yes,14.8,9.2,8.3,13.97,No,,3.3,Non-Union
EMP-0679,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,2.9,3.9,Yes,>2 days,Yes,17.7,7.3,3.7,23.77,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-0680,"Cleveland, Ohio",Maintenance Technician,Front-line,3.7,5.3,Yes,1-2 days,Yes,15.4,7.4,6.5,25.8,Yes,Poor - insufficient or unhelpful,5,Non-Union
EMP-0681,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,7.9,6.5,No,1-2 days,Yes,29.7,17.3,6.7,19.19,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-0682,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,5.8,No,1-2 days,No,3.8,3.0,0.5,21.61,No,,4.2,Union
EMP-0683,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,4.4,2.9,No,>2 days,Yes,6.9,3.6,0.7,21.48,Yes,Good- adequate for most needs,4.0,Union
EMP-0684,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,6.4,4.8,Yes,1-2 days,No,7.1,1.8,2.4,12.04,Yes,Good- adequate for most needs,2.8,Union
EMP-0685,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,3.7,3.1,No,<1 day,No,1.6,2.5,1.4,25.31,No,,2.8,Union
EMP-0686,"Flint, Michigan",Plant Management,Management,8.9,5.8,No,<1 day,Yes,24.9,13.7,4.5,42.52,Yes,Good- adequate for most needs,5,Union
EMP-0687,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,6.7,4.8,No,1-2 days,Yes,6.8,0.6,1.5,31.58,No,,2.8,Non-Union
EMP-0688,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,3.7,6.6,No,>2 days,Yes,1.0,1.2,0.2,22.11,Yes,Poor - insufficient or unhelpful,1.9,Union
EMP-0689,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,5.7,1.4,Yes,<1 day,No,16.6,6.8,10.0,22.64,Yes,Good- adequate for most needs,3.5,Union
EMP-0690,"Cleveland, Ohio",Maintenance Technician,Front-line,5.5,5.8,Yes,>2 days,No,12.2,15.4,7.2,19.71,No,,2.9,Non-Union
EMP-0691,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,7.7,3.3,No,<1 day,Yes,18.7,11.9,7.6,28.7,Yes,Excellent- comprehensive and very helpful,3.5,Union
EMP-0692,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,1,5.9,No,<1 day,No,2.5,3.9,0.2,24.06,Yes,Poor - insufficient or unhelpful,2.0,Union
EMP-0693,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.9,3.5,No,>2 days,No,22.7,9.5,5.1,26.44,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-0694,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,5.9,5.4,Yes,<1 day,Yes,26.3,7.7,11.1,22.51,No,,2.6,Union
EMP-0695,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,2.6,3.8,Yes,1-2 days,Yes,29.2,12.2,9.9,18.92,No,,4.1,Union
EMP-0696,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,4.4,Yes,<1 day,No,4.1,0.3,2.2,23.7,Yes,Poor - insufficient or unhelpful,2.7,Non-Union
EMP-0697,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,7.5,9.0,No,<1 day,No,24.5,4.3,6.2,19.77,Yes,Good- adequate for most needs,3.9,Non-Union
