employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0749,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,6.1,No,>2 days,No,28.9,7.7,9.4,36.25,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-0750,"Rockford, Illinois",Plant Management,Management,6.3,6.5,No,1-2 days,No,5.3,2.0,3.9,46.91,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-0751,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,4.3,3.3,No,1-2 days,No,0.8,0.0,0.4,19.38,No,,3.6,Union
EMP-0752,"Rockford, Illinois",Plant Management,Management,7.5,2.0,No,>2 days,Yes,2.3,2.9,1.7,38.34,No,,2.2,Non-Union
EMP-0753,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,6.7,5.7,No,1-2 days,No,7.0,0.4,2.9,27.5,Yes,Good- adequate for most needs,3.8,Union
EMP-0754,"Cincinnati, Ohio",Maintenance Technician,Front-line,4.0,4.4,Yes,>2 days,Yes,25.0,13.4,3.6,26.74,Yes,Fair- some gaps or inconsistencies,2.2,Non-Union
EMP-0755,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,3.5,4.5,Yes,<1 day,No,5.1,1.7,1.2,26.6,No,,3.3,Non-Union
EMP-0756,"Des Moines, Iowa",Plant Management,Management,5.2,4.1,No,>2 days,Yes,2.8,3.2,2.4,40.93,No,,3.4,Non-Union
EMP-0757,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,2.8,Yes,1-2 days,No,7.2,2.8,4.0,27.46,No,,1.2,Union
EMP-0758,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,5.2,3.1,Yes,1-2 days,No,28.0,10.6,5.9,33.37,Yes,Good- adequate for most needs,3.4,Union
EMP-0759,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,4.5,8.6,Yes,<1 day,No,5.1,2.3,2.9,21.34,No,,4.4,Non-Union
EMP-0760,"Flint, Michigan",Maintenance Technician,Front-line,3.0,6.4,Yes,<1 day,No,22.1,6.9,3.4,29.48,Yes,Fair- some gaps or inconsistencies,2.0,Union
EMP-0761,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,5.5,Yes,>2 days,No,7.7,0.9,2.7,25.47,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-0762,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,6.0,2.4,No,<1 day,No,28.3,5.6,10.9,18.08,No,,3.5,Non-Union
EMP-0763,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,5.0,8.6,Yes,<1 day,No,1.6,3.4,0.6,19.42,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-0764,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,6.5,4.1,Yes,1-2 days,Yes,7.0,1.3,1.7,31.04,No,,2.8,Union
EMP-0765,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,5.2,3.2,Yes,1-2 days,No,3.1,2.8,2.5,29.48,Yes,Good- adequate for most needs,2.1,Non-Union
EMP-0766,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,7.9,5.8,Yes,<1 day,Yes,1.1,2.9,3.4,20.4,No,,3.8,Non-Union
EMP-0767,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,7.3,4.9,Yes,>2 days,Yes,3.9,4.1,0.3,20.9,Yes,Fair- some gaps or inconsistencies,4.4,Non-Union
EMP-0768,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,5.0,5.5,Yes,>2 days,No,1.0,2.4,3.7,21.41,No,,2.7,Union
EMP-0769,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,6.2,5.8,No,>2 days,No,14.1,9.3,6.7,26.0,No,,2.3,Union
EMP-0770,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.5,6.2,Yes,1-2 days,No,12.3,16.2,11.2,28.35,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-0771,"Cincinnati, Ohio",Maintenance Technician,Front-line,6.2,4.9,No,1-2 days,Yes,25.8,17.5,4.6,23.71,Yes,Good- adequate for most needs,2.6,Union
EMP-0772,"Des Moines, Iowa",Plant Management,Management,7.6,6.3,Yes,<1 day,No,4.2,0.9,1.8,44.44,No,,2.7,Union
EMP-0773,"Flint, Michigan",Production/Manufacturing Operator,Front-line,2.0,2.5,Yes,1-2 days,Yes,20.1,13.1,8.1,13.77,No,,3.8,Non-Union
EMP-0774,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,7.0,1,No,>2 days,No,27.4,13.5,5.5,28.9,No,,3.4,Non-Union
EMP-0775,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,6.9,7.9,Yes,1-2 days,Yes,23.5,8.0,6.9,17.17,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-0776,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,8.0,Yes,>2 days,Yes,0.2,2.2,0.8,22.31,Yes,Good- adequate for most needs,3.2,Union
EMP-0777,"Des Moines, Iowa",Plant Management,Management,7.9,5.8,Yes,<1 day,No,4.3,4.8,2.3,43.68,No,,2.2,Union
EMP-0778,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.8,7.6,No,<1 day,No,3.2,4.4,2.9,30.74,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-0779,"Flint, Michigan",Maintenance Technician,Front-line,5.1,7.4,No,<1 day,Yes,24.1,13.1,11.2,22.52,No,,1.9,Union
EMP-0780,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,5.5,7.9,Yes,<1 day,No,18.8,15.9,8.2,21.27,Yes,Excellent- comprehensive and very helpful,3.0,Non-Union
EMP-0781,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,6.2,No,>2 days,No,5.2,1.9,1.4,27.3,No,,5,Non-Union
EMP-0782,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,3.2,3.3,No,<1 day,No,2.6,1.1,3.5,20.55,No,,3.3,Union
EMP-0783,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,3.7,7.1,No,<1 day,Yes,1.9,0.2,3.1,16.06,Yes,Good- adequate for most needs,3.1,Union
EMP-0784,"Des Moines, Iowa",Maintenance Technician,Front-line,4.0,5.2,Yes,>2 days,No,5.7,3.6,3.2,23.79,No,,2.1,Non-Union
EMP-0785,"Green Bay, Wisconsin",Maintenance Technician,Front-line,6.3,2.2,Yes,>2 days,No,2.3,4.3,4.0,24.87,Yes,Good- adequate for most needs,3.3,Union
EMP-0786,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,2.3,9.5,No,1-2 days,No,7.5,2.0,3.2,23.32,Yes,Poor - insufficient or unhelpful,1.6,Non-Union
EMP-0787,"Flint, Michigan",Production/Manufacturing Operator,Front-line,1,6.5,Yes,>2 days,Yes,18.4,15.2,6.9,15.45,No,,3.0,Union
EMP-0788,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,6.0,No,>2 days,Yes,0.3,3.9,3.5,23.46,Yes,Excellent- comprehensive and very helpful,3.4,Union
EMP-0789,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,5.4,8.6,Yes,1-2 days,Yes,3.8,0.4,3.7,29.67,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-0790,"Rockford, Illinois",Maintenance Technician,Front-line,2.5,3.4,Yes,>2 days,No,2.4,2.2,3.1,21.35,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-0791,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,5.5,8.4,No,>2 days,No,10.1,4.1,9.7,18.58,No,,3.3,Union
EMP-0792,"Flint, Michigan",Production/Manufacturing Operator,Front-line,1,7.5,No,>2 days,No,25.5,16.3,4.0,19.88,No,,4.6,Non-Union
EMP-0793,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,5.9,7.3,Yes,>2 days,No,6.3,2.0,0.7,22.75,Yes,Good- adequate for most needs,4.7,Non-Union
EMP-0794,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,1.9,6.5,No,<1 day,No,1.8,3.6,3.0,26.66,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-0795,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,5.3,6.8,No,<1 day,No,7.5,4.1,3.3,31.31,No,,3.1,Non-Union
EMP-0796,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.5,4.3,No,1-2 days,No,5.6,3.2,1.6,33.75,No,,2.9,Union
EMP-0797,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,8.2,6.7,Yes,>2 days,No,0.6,3.3,2.5,26.93,Yes,Excellent- comprehensive and very helpful,1.7,Non-Union
EMP-0798,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,6.3,7.3,Yes,>2 days,No,11.8,15.7,9.4,24.1,No,,3.8,Non-Union
EMP-0799,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,5.2,No,<1 day,No,2.6,4.9,3.9,24.74,No,,3.5,Non-Union
EMP-0800,"Green Bay, Wisconsin",Maintenance Technician,Front-line,3.5,5.8,Yes,1-2 days,Yes,5.9,3.6,3.6,23.29,Yes,Good- adequate for most needs,3.3,Union
EMP-0801,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,1,3.1,Yes,<1 day,No,22.9,15.2,5.1,19.21,No,,2.1,Non-Union
EMP-0802,"Flint, Michigan",Production/Manufacturing Operator,Front-line,4.6,6.0,No,1-2 days,Yes,18.0,14.8,11.7,14.97,No,,3.1,Non-Union
EMP-0803,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,5.3,7.0,No,1-2 days,Yes,4.1,1.9,1.8,14.87,No,,4.1,Non-Union
EMP-0804,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,6.4,6.1,No,1-2 days,No,5.3,1.3,1.5,29.43,Yes,Fair- some gaps or inconsistencies,2.1,Non-Union
EMP-0805,"Des Moines, Iowa",Maintenance Technician,Front-line,5.6,3.9,No,<1 day,No,7.4,2.2,2.6,31.3,Yes,Good- adequate for most needs,1.7,Non-Union
EMP-0806,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.0,6.8,Yes,<1 day,No,6.5,0.6,2.6,26.12,Yes,Fair- some gaps or inconsistencies,4.3,Non-Union
EMP-0807,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,1.7,3.5,No,>2 days,No,23.7,4.7,4.4,23.58,No,,3.3,Union
EMP-0808,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,5.7,3.8,No,1-2 days,Yes,7.9,2.4,1.5,20.3,Yes,Good- adequate for most needs,1.9,Union
EMP-0809,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,9.0,7.8,No,<1 day,No,19.6,15.5,11.8,25.22,No,,3.5,Non-Union
EMP-0810,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,3.5,No,<1 day,No,5.1,4.4,3.9,26.31,No,,3.6,Union
EMP-0811,"Rockford, Illinois",Plant Management,Management,6.8,3.6,Yes,>2 days,Yes,6.2,3.5,2.3,36.76,No,,1.9,Non-Union
EMP-0812,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,2.0,Yes,>2 days,Yes,26.0,12.7,10.4,33.35,No,,3.9,Non-Union
EMP-0813,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,4.3,6.7,Yes,<1 day,No,6.2,1.6,3.9,21.94,No,,1.9,Non-Union
EMP-0814,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,5.3,5.4,Yes,1-2 days,No,4.0,3.3,3.2,23.3,No,,2.9,Non-Union
EMP-0815,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,2.2,4.7,Yes,<1 day,No,6.6,3.6,3.1,32.91,No,,4.3,Union
EMP-0816,"Rockford, Illinois",Maintenance Technician,Front-line,3.4,3.8,No,>2 days,No,5.6,0.9,3.0,23.9,No,,2.3,Union
EMP-0817,"Cincinnati, Ohio",Maintenance Technician,Front-line,2.6,7.6,Yes,>2 days,No,13.9,12.8,6.9,20.84,Yes,Good- adequate for most needs,3.6,Union
EMP-0818,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,8.0,4.4,No,1-2 days,Yes,4.2,0.9,2.9,27.07,No,,3.5,Non-Union
EMP-0819,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,1.1,5.7,No,>2 days,No,3.1,4.8,1.4,18.07,Yes,Good- adequate for most needs,1.1,Non-Union
EMP-0820,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.8,3.6,No,<1 day,No,3.2,1.5,2.7,20.55,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-0821,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,4.7,7.1,Yes,>2 days,No,21.2,9.0,5.9,35.99,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-0822,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,4.6,7.0,No,<1 day,No,2.0,1.4,3.0,23.01,No,,1.9,Union
EMP-0823,"Rockford, Illinois",Plant Management,Management,7.2,7.2,No,>2 days,Yes,4.8,1.4,3.6,41.5,No,,2.9,Union
EMP-0824,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,7.0,5.7,No,<1 day,Yes,18.1,11.0,8.7,20.7,No,,2.6,Non-Union
EMP-0825,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,5.9,7.6,Yes,1-2 days,Yes,11.6,6.9,11.1,13.03,No,,4.2,Non-Union
EMP-0826,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,2.8,5.3,Yes,1-2 days,Yes,1.1,3.4,2.5,21.82,No,,1.9,Union
EMP-0827,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,7.7,5.9,No,<1 day,No,4.5,0.7,1.0,31.26,Yes,Excellent- comprehensive and very helpful,2.9,Union
EMP-0828,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,9.0,4.6,No,<1 day,Yes,0.2,0.2,2.7,17.09,No,,4.2,Union
EMP-0829,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,5.4,2.6,Yes,>2 days,Yes,7.0,3.9,2.1,24.0,Yes,Excellent- comprehensive and very helpful,3.1,Non-Union
EMP-0830,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.9,3.7,Yes,1-2 days,Yes,22.6,11.1,9.3,29.91,Yes,Excellent- comprehensive and very helpful,1.5,Union
EMP-0831,"Cincinnati, Ohio",Plant Management,Management,9.9,7.0,No,>2 days,No,21.0,10.8,10.7,44.61,No,,3.4,Non-Union
EMP-0832,"Cincinnati, Ohio",Maintenance Technician,Front-line,1,5.3,No,<1 day,Yes,28.8,6.6,4.0,27.01,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-0833,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,10,4.5,Yes,>2 days,Yes,17.2,5.7,3.5,15.98,No,,3.0,Union
EMP-0834,"Green Bay, Wisconsin",Maintenance Technician,Front-line,1,7.2,Yes,1-2 days,Yes,0.0,4.5,1.1,27.35,Yes,Fair- some gaps or inconsistencies,3.8,Union
EMP-0835,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,5.0,2.8,No,<1 day,Yes,23.5,14.0,9.7,18.28,No,,1.5,Union
EMP-0836,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,4.3,4.3,No,1-2 days,Yes,7.7,1.1,0.2,24.27,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-0837,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,3.8,6.3,Yes,1-2 days,Yes,4.4,0.3,2.5,27.94,Yes,Poor - insufficient or unhelpful,3.6,Union
EMP-0838,"Flint, Michigan",Production/Manufacturing Operator,Front-line,2.1,6.1,Yes,<1 day,No,16.0,16.0,3.8,16.98,Yes,Good- adequate for most needs,3.7,Union
EMP-0839,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,4.5,3.6,No,>2 days,Yes,7.5,0.5,1.7,17.8,Yes,Good- adequate for most needs,3.9,Union
EMP-0840,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.4,5.3,Yes,>2 days,Yes,0.3,0.4,0.6,29.86,No,,4.8,Non-Union
EMP-0841,"Cincinnati, Ohio",Plant Management,Management,5.8,6.1,Yes,<1 day,Yes,27.6,11.3,9.7,40.26,Yes,Good- adequate for most needs,4.0,Union
EMP-0842,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.9,6.0,Yes,>2 days,Yes,19.3,17.3,7.7,25.28,No,,2.5,Union
EMP-0843,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.0,5.8,No,1-2 days,No,6.9,4.7,3.8,25.13,No,,3.1,Union
EMP-0844,"Green Bay, Wisconsin",Maintenance Technician,Front-line,7.1,4.5,No,>2 days,No,5.0,1.8,3.2,26.19,No,,3.0,Non-Union
EMP-0845,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,10,4.1,No,<1 day,Yes,26.9,15.0,6.8,34.72,No,,2.7,Union
EMP-0846,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,5.6,1.3,Yes,1-2 days,No,1.9,1.1,4.0,15.51,No,,4.6,Union
EMP-0847,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,1.9,6.6,No,1-2 days,No,5.2,3.3,2.7,20.56,Yes,Poor - insufficient or unhelpful,3.6,Non-Union
EMP-0848,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,1.2,8.7,No,<1 day,No,2.7,1.5,1.2,24.49,Yes,Excellent- comprehensive and very helpful,1.4,Non-Union
EMP-0849,"Flint, Michigan",Production/Manufacturing Operator,Front-line,4.5,4.5,No,1-2 days,Yes,13.8,15.4,4.3,23.59,No,,2.6,Union
EMP-0850,"Cincinnati, Ohio",Plant Management,Management,6.4,4.3,No,>2 days,No,14.2,10.4,6.3,38.96,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-0851,"Rockford, Illinois",Plant Management,Management,6.2,4.6,Yes,<1 day,Yes,4.4,4.2,1.5,39.52,Yes,Excellent- comprehensive and very helpful,1.8,Non-Union
EMP-0852,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,1.9,6.1,No,1-2 days,No,6.2,4.5,0.1,15.35,Yes,Poor - insufficient or unhelpful,3.4,Union
EMP-0853,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,5.9,6.2,Yes,<1 day,Yes,7.2,2.0,2.7,28.28,No,,4.0,Union
EMP-0854,"Green Bay, Wisconsin",Maintenance Technician,Front-line,3.1,6.6,Yes,>2 days,No,4.5,3.8,0.6,25.01,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-0855,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,5.5,6.0,No,1-2 days,Yes,5.8,2.1,2.2,17.41,No,,3.9,Union
EMP-0856,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,4.4,Yes,<1 day,No,8.0,5.7,11.8,23.54,Yes,Good- adequate for most needs,2.7,Union
EMP-0857,"Flint, Michigan",Plant Management,Management,5.0,9.1,Yes,<1 day,Yes,24.8,4.0,7.7,39.71,No,,1.3,Non-Union
EMP-0858,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,5.7,4.8,No,<1 day,No,7.5,1.1,0.4,25.26,Yes,Poor - insufficient or unhelpful,4.0,Union
EMP-0859,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,5.3,6.7,Yes,1-2 days,No,27.8,10.1,8.7,17.7,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-0860,"Rockford, Illinois",Plant Management,Management,7.2,4.3,No,>2 days,No,1.3,0.9,3.5,45.24,Yes,Fair- some gaps or inconsistencies,2.0,Non-Union
EMP-0861,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,3.2,8.5,No,>2 days,No,15.6,10.1,11.2,30.08,No,,1.7,Union
EMP-0862,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,2.1,5.0,No,1-2 days,No,25.9,10.4,10.1,22.79,Yes,Fair- some gaps or inconsistencies,1.6,Non-Union
EMP-0863,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,6.9,8.8,No,>2 days,No,7.5,0.9,1.5,17.31,No,,3.8,Union
EMP-0864,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,2.9,7.4,Yes,>2 days,No,3.9,2.5,2.6,20.05,No,,2.8,Non-Union
EMP-0865,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,3.1,2.3,No,>2 days,No,18.8,7.7,10.5,18.59,Yes,Good- adequate for most needs,3.2,Union
EMP-0866,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,2.9,5.7,Yes,>2 days,No,7.2,1.7,3.5,18.01,Yes,Good- adequate for most needs,3.3,Union
EMP-0867,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,2.8,7.1,No,1-2 days,Yes,5.8,1.7,3.2,29.88,No,,3.3,Union
EMP-0868,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,4.0,5.6,Yes,<1 day,No,6.3,2.1,1.3,21.13,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-0869,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.8,5.2,No,1-2 days,No,0.8,3.6,1.2,29.11,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-0870,"Rockford, Illinois",Maintenance Technician,Front-line,5.6,7.5,Yes,1-2 days,No,1.1,0.2,0.8,24.16,No,,3.8,Union
EMP-0871,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,3.0,7.5,Yes,>2 days,Yes,3.4,1.7,2.6,17.86,No,,3.9,Non-Union
EMP-0872,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,4.0,8.7,Yes,<1 day,No,4.1,2.5,1.5,16.16,No,,3.0,Union
EMP-0873,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,4.3,3.1,No,>2 days,No,1.4,1.0,0.1,18.37,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-0874,"Flint, Michigan",Plant Management,Management,8.5,3.7,No,1-2 days,Yes,12.4,14.3,10.3,37.93,No,,2.6,Union
EMP-0875,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.9,5.2,No,1-2 days,Yes,9.9,15.3,3.6,27.34,Yes,Poor - insufficient or unhelpful,1.8,Union
EMP-0876,"Cincinnati, Ohio",Maintenance Technician,Front-line,4.4,4.0,No,<1 day,No,14.9,14.0,6.2,24.39,Yes,Good- adequate for most needs,2.3,Union
EMP-0877,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,1.6,3.8,Yes,<1 day,Yes,0.2,2.6,1.0,22.69,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-0878,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,3.6,5.1,Yes,>2 days,Yes,1.4,0.6,3.1,21.45,No,,2.9,Union
EMP-0879,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,5.2,6.3,Yes,>2 days,Yes,5.5,0.9,0.8,32.37,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-0880,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,9.8,5.3,Yes,>2 days,Yes,29.9,11.0,8.6,16.93,Yes,Good- adequate for most needs,3.1,Union
EMP-0881,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,7.8,7.2,No,<1 day,No,14.7,15.0,6.1,16.5,No,,4.2,Union
EMP-0882,"Cincinnati, Ohio",Maintenance Technician,Front-line,2.9,6.8,Yes,<1 day,No,10.1,8.2,5.0,21.89,No,,4.5,Non-Union
EMP-0883,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,3.5,1.8,No,1-2 days,No,5.7,2.7,2.7,21.68,Yes,Excellent- comprehensive and very helpful,3.0,Union
EMP-0884,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,2.1,5.5,Yes,>2 days,No,1.8,4.3,2.0,21.43,No,,4.7,Non-Union
EMP-0885,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,2.5,4.4,Yes,1-2 days,No,5.4,3.6,3.3,29.17,Yes,Good- adequate for most needs,3.9,Union
EMP-0886,"Des Moines, Iowa",Plant Management,Management,3.7,3.6,No,1-2 days,No,2.2,2.0,1.6,44.03,Yes,Excellent- comprehensive and very helpful,3.9,Union
EMP-0887,"Cincinnati, Ohio",Plant Management,Management,8.8,6.4,No,<1 day,No,30.0,15.3,4.7,44.86,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-0888,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.4,8.2,Yes,1-2 days,Yes,1.2,3.8,4.0,30.86,No,,4.7,Non-Union
EMP-0889,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,10,4.1,No,>2 days,No,6.0,1.5,2.0,24.78,No,,3.9,Non-Union
EMP-0890,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.1,7.6,No,<1 day,Yes,5.4,3.3,4.0,24.0,No,,2.5,Union
EMP-0891,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,2.9,6.5,Yes,1-2 days,Yes,7.3,4.5,0.8,23.99,No,,3.6,Union
EMP-0892,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,4.5,Yes,<1 day,Yes,23.1,12.9,8.8,27.37,No,,2.4,Union
EMP-0893,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.0,6.2,Yes,1-2 days,No,0.5,3.0,1.9,26.96,No,,3.0,Non-Union
EMP-0894,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,4.4,6.8,Yes,>2 days,No,18.5,4.9,8.4,17.16,Yes,Poor - insufficient or unhelpful,2.9,Non-Union
EMP-0895,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,2.2,7.7,Yes,<1 day,No,29.3,10.4,4.8,21.69,Yes,Good- adequate for most needs,4.7,Union
EMP-0896,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,4.0,3.6,No,>2 days,Yes,4.1,0.9,0.2,24.69,No,,3.6,Union
EMP-0897,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,1.6,No,>2 days,No,1.2,1.2,1.5,21.86,No,,3.9,Non-Union
EMP-0898,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.8,5.6,Yes,>2 days,Yes,26.3,11.2,6.7,28.37,Yes,Fair- some gaps or inconsistencies,4.7,Non-Union
EMP-0899,"Des Moines, Iowa",Maintenance Technician,Front-line,6.1,4.5,Yes,<1 day,No,1.9,2.9,0.7,26.95,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-0900,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.7,5.6,Yes,1-2 days,No,25.1,12.5,8.8,18.72,No,,4.8,Union
