employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-0652,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,4.1,7.7,No,<1 day,No,21.7,6.0,4.5,29.94,Yes,Excellent- comprehensive and very helpful,3.3,Non-Union
EMP-0653,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,3.4,4.2,No,>2 days,Yes,21.9,9.7,11.4,20.35,No,,2.4,Non-Union
EMP-0654,"Champaign, Illinois",Plant Management,Management,7.4,5.3,Yes,<1 day,No,5.2,3.1,3.8,46.87,No,,2.2,Non-Union
EMP-0655,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,6.0,5.8,No,>2 days,No,5.3,1.6,1.6,26.9,No,,4.0,Non-Union
EMP-0656,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,1.1,7.6,Yes,1-2 days,Yes,27.7,5.8,10.0,23.04,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-0657,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,3.1,Yes,1-2 days,Yes,18.8,9.3,12.0,26.74,No,,3.2,Non-Union
EMP-0658,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,5.1,Yes,>2 days,Yes,5.2,0.9,1.9,30.18,No,,3.0,Union
EMP-0659,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,2.3,6.9,Yes,>2 days,No,11.4,11.6,10.4,23.1,Yes,Fair- some gaps or inconsistencies,2.0,Union
EMP-0660,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,7.8,Yes,>2 days,Yes,7.1,3.8,3.9,27.61,No,,3.9,Non-Union
EMP-0661,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,4.0,6.1,Yes,1-2 days,No,7.7,4.7,0.3,31.22,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-0662,"Kenosha, Wisconsin",Plant Management,Management,2.7,7.3,No,1-2 days,Yes,4.9,4.9,1.3,45.89,No,,2.9,Non-Union
EMP-0663,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,2.2,2.4,No,1-2 days,No,22.6,9.6,7.7,17.17,No,,3.0,Non-Union
EMP-0664,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,3.1,No,<1 day,Yes,21.9,15.2,10.2,29.16,No,,2.3,Union
EMP-0665,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,7.0,7.7,No,1-2 days,No,21.2,14.4,8.4,24.28,No,,2.9,Union
EMP-0666,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,6.2,Yes,<1 day,No,6.7,1.3,3.9,23.06,No,,3.4,Non-Union
EMP-0667,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,3.4,8.4,Yes,<1 day,Yes,29.5,8.2,9.2,21.15,Yes,Good- adequate for most needs,2.8,Union
EMP-0668,"Cincinnati, Ohio",Plant Management,Management,8.3,6.5,Yes,>2 days,Yes,14.1,6.3,5.7,44.26,No,,3.8,Union
EMP-0669,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,8.2,Yes,>2 days,No,1.5,2.7,2.2,29.65,Yes,Excellent- comprehensive and very helpful,1.7,Non-Union
EMP-0670,"Kenosha, Wisconsin",Plant Management,Management,4.7,5.9,No,>2 days,No,6.0,2.8,3.5,46.98,No,,3.4,Non-Union
EMP-0671,"Kenosha, Wisconsin",Plant Management,Management,6.9,4.4,No,1-2 days,No,7.1,2.9,0.8,45.36,No,,4.3,Non-Union
EMP-0672,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,2.9,3.5,Yes,>2 days,Yes,3.1,2.8,1.1,28.74,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-0673,"Champaign, Illinois",Plant Management,Management,6.0,7.4,No,<1 day,Yes,3.2,2.4,0.4,43.4,No,,3.5,Union
EMP-0674,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,2.7,4.7,Yes,>2 days,Yes,3.2,0.6,2.8,19.79,No,,3.6,Non-Union
EMP-0675,"Champaign, Illinois",Plant Management,Management,4.1,4.1,Yes,<1 day,No,5.7,0.4,0.5,46.1,No,,1.7,Non-Union
EMP-0676,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,8.6,Yes,<1 day,Yes,16.3,12.8,10.9,28.15,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-0677,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,4.6,Yes,<1 day,Yes,7.5,3.5,3.7,28.47,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-0678,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,8.1,1.6,No,<1 day,Yes,6.2,0.2,3.6,31.59,No,,3.4,Union
EMP-0679,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.7,4.8,No,>2 days,Yes,16.9,15.1,3.1,22.7,No,,3.3,Union
EMP-0680,"Kenosha, Wisconsin",Maintenance Technician,Front-line,3.9,4.9,Yes,<1 day,No,5.8,4.3,3.3,29.53,No,,5,Non-Union
EMP-0681,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,1,1.8,No,1-2 days,No,0.7,2.2,2.7,19.49,No,,2.1,Union
EMP-0682,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,2.8,9.9,Yes,1-2 days,Yes,3.4,0.7,1.7,23.43,No,,3.4,Non-Union
EMP-0683,"Detroit, Michigan",Maintenance Technician,Front-line,2.8,4.4,Yes,1-2 days,Yes,24.3,17.8,7.6,28.19,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-0684,"Kenosha, Wisconsin",Plant Management,Management,6.0,9.7,Yes,<1 day,No,1.8,1.6,2.8,40.47,No,,3.8,Union
EMP-0685,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,1.4,2.3,Yes,<1 day,Yes,8.0,5.0,2.6,20.91,Yes,Fair- some gaps or inconsistencies,2.2,Non-Union
EMP-0686,"Detroit, Michigan",Maintenance Technician,Front-line,4.9,6.1,Yes,>2 days,No,24.7,7.9,7.7,19.41,No,,3.4,Union
EMP-0687,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,9.3,4.5,No,<1 day,Yes,29.7,14.1,6.0,22.53,No,,4.9,Non-Union
EMP-0688,"Des Moines, Iowa",Maintenance Technician,Front-line,8.8,7.7,Yes,<1 day,No,1.4,1.5,2.4,23.05,No,,3.8,Union
EMP-0689,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,3.0,4.4,No,1-2 days,Yes,10.0,16.1,10.1,15.59,No,,3.6,Union
EMP-0690,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,4.1,Yes,1-2 days,No,18.1,12.9,10.0,30.82,No,,3.6,Non-Union
EMP-0691,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.4,6.2,Yes,<1 day,No,8.1,6.4,7.3,28.28,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-0692,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,5.2,5.0,No,<1 day,Yes,2.7,4.2,1.0,23.94,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-0693,"Cincinnati, Ohio",Plant Management,Management,4.5,3.9,No,<1 day,Yes,10.6,8.0,9.9,44.3,No,,4.0,Non-Union
EMP-0694,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,7.5,2.2,Yes,1-2 days,No,8.8,7.8,6.7,18.48,Yes,Good- adequate for most needs,2.1,Non-Union
EMP-0695,"Des Moines, Iowa",Maintenance Technician,Front-line,2.2,9.1,No,1-2 days,No,0.6,4.3,1.8,24.19,Yes,Excellent- comprehensive and very helpful,2.9,Non-Union
EMP-0696,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,7.0,8.2,Yes,<1 day,No,0.9,2.6,0.1,29.32,No,,1.8,Union
EMP-0697,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,3.4,3.8,No,1-2 days,No,2.4,3.8,1.7,27.82,No,,3.8,Non-Union
EMP-0698,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,6.1,6.1,Yes,1-2 days,No,27.7,17.4,9.6,30.39,No,,3.9,Non-Union
EMP-0699,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,5.8,8.4,Yes,<1 day,Yes,24.1,9.7,8.3,18.6,No,,2.6,Non-Union
EMP-0700,"Detroit, Michigan",Maintenance Technician,Front-line,4.9,7.5,No,>2 days,No,25.6,11.4,7.6,28.93,No,,2.1,Union
EMP-0701,"Champaign, Illinois",Maintenance Technician,Front-line,3.3,3.9,Yes,<1 day,Yes,7.6,2.2,2.8,28.2,Yes,Excellent- comprehensive and very helpful,3.2,Non-Union
EMP-0702,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,1.8,3.7,No,<1 day,No,1.2,4.1,0.4,29.45,No,,3.6,Non-Union
EMP-0703,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,10,2.5,No,1-2 days,Yes,12.9,16.1,8.1,24.85,Yes,Good- adequate for most needs,3.4,Union
EMP-0704,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.9,2.8,No,<1 day,No,4.7,1.2,1.4,27.65,Yes,Excellent- comprehensive and very helpful,4.7,Union
EMP-0705,"Detroit, Michigan",Plant Management,Management,3.2,6.2,No,<1 day,Yes,29.7,8.1,3.5,43.06,No,,3.8,Non-Union
EMP-0706,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,3.3,5.1,Yes,1-2 days,No,7.0,4.4,2.3,12,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-0707,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.9,1.5,No,1-2 days,Yes,19.7,10.4,8.0,21.64,No,,4.0,Union
EMP-0708,"Detroit, Michigan",Plant Management,Management,7.5,4.2,No,1-2 days,No,17.2,10.2,9.9,41.4,No,,3.1,Non-Union
EMP-0709,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,2.8,4.9,Yes,>2 days,No,23.9,7.3,10.5,26.41,Yes,Poor - insufficient or unhelpful,3.9,Union
EMP-0710,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,6.9,7.8,Yes,>2 days,No,21.7,15.4,3.8,23.49,No,,3.5,Non-Union
EMP-0711,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,1.9,4.7,No,<1 day,No,4.3,1.0,2.0,19.68,Yes,Fair- some gaps or inconsistencies,1.7,Non-Union
EMP-0712,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,3.6,3.7,No,<1 day,Yes,0.1,1.5,3.0,22.05,No,,3.6,Union
EMP-0713,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.4,5.3,No,>2 days,No,5.4,3.6,3.4,29.11,No,,4.8,Non-Union
EMP-0714,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,2.9,6.4,Yes,1-2 days,Yes,29.8,5.3,10.9,23.67,Yes,Poor - insufficient or unhelpful,1.5,Non-Union
EMP-0715,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,3.9,3.0,No,1-2 days,No,10.0,6.3,6.2,19.22,No,,3.4,Union
EMP-0716,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,5.9,7.0,No,<1 day,Yes,12.4,14.3,4.8,26.82,No,,2.7,Non-Union
EMP-0717,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,6.1,6.5,Yes,1-2 days,Yes,10.7,5.2,7.6,32.53,No,,2.0,Non-Union
EMP-0718,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,5.0,Yes,1-2 days,Yes,6.5,0.6,2.5,29.53,Yes,Good- adequate for most needs,1,Non-Union
EMP-0719,"Detroit, Michigan",Maintenance Technician,Front-line,3.2,3.1,Yes,<1 day,Yes,19.5,7.6,10.3,24.15,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-0720,"Cincinnati, Ohio",Plant Management,Management,4.1,4.4,No,<1 day,Yes,17.8,13.6,8.7,36.54,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-0721,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,4.1,1.7,No,<1 day,Yes,4.4,3.2,2.3,24.98,Yes,Fair- some gaps or inconsistencies,4.3,Union
EMP-0722,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,8.5,4.8,Yes,>2 days,No,23.2,15.0,10.9,32.03,No,,2.8,Union
EMP-0723,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,8.9,5.7,No,<1 day,No,5.7,3.0,0.4,26.14,No,,3.4,Non-Union
EMP-0724,"Detroit, Michigan",Maintenance Technician,Front-line,6.0,5.7,No,>2 days,Yes,23.0,6.9,8.7,24.95,Yes,Good- adequate for most needs,1,Non-Union
EMP-0725,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,8.0,4.1,Yes,<1 day,No,23.3,12.5,6.1,21.15,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-0726,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,6.7,Yes,<1 day,Yes,16.8,9.3,4.2,20.47,No,,4.4,Union
EMP-0727,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,9.1,4.8,Yes,<1 day,No,18.1,12.8,10.4,20.75,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-0728,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,5.3,No,1-2 days,Yes,0.8,1.0,3.6,22.96,No,,1.8,Non-Union
EMP-0729,"Cincinnati, Ohio",Maintenance Technician,Front-line,6.9,6.4,No,1-2 days,Yes,21.9,9.7,9.4,27.8,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-0730,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,3.4,9.1,Yes,1-2 days,Yes,3.0,0.3,0.9,17.94,Yes,Good- adequate for most needs,3.1,Union
EMP-0731,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,4.5,5.7,Yes,<1 day,Yes,5.2,0.8,2.5,22.75,No,,4.7,Non-Union
EMP-0732,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,2.6,5.8,Yes,1-2 days,No,3.1,2.4,2.3,24.03,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-0733,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,3.2,2.8,Yes,<1 day,Yes,5.0,0.1,4.0,22.78,Yes,Good- adequate for most needs,2.3,Union
EMP-0734,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,7.0,4.4,Yes,<1 day,No,2.8,3.2,2.3,16.1,No,,1.8,Non-Union
EMP-0735,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,2.7,6.4,No,<1 day,Yes,6.0,4.4,0.5,19.36,No,,2.4,Non-Union
EMP-0736,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,6.1,7.8,No,>2 days,No,22.4,10.0,6.7,20.56,Yes,Good- adequate for most needs,4.3,Non-Union
EMP-0737,"Des Moines, Iowa",Plant Management,Management,7.7,5.6,Yes,>2 days,No,5.0,1.6,2.1,38.74,Yes,Fair- some gaps or inconsistencies,2.4,Union
EMP-0738,"Kenosha, Wisconsin",Maintenance Technician,Front-line,1.4,8.8,No,>2 days,Yes,2.4,2.2,2.8,27.69,No,,4.6,Union
EMP-0739,"Des Moines, Iowa",Plant Management,Management,8.6,4.8,No,<1 day,No,6.2,4.3,0.4,41.3,No,,4.1,Union
EMP-0740,"Kenosha, Wisconsin",Plant Management,Management,4.9,7.3,Yes,<1 day,No,7.9,3.4,2.3,37.98,No,,3.6,Non-Union
EMP-0741,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,8.4,7.3,No,1-2 days,Yes,27.0,14.9,4.9,33.29,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-0742,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,4.5,6.1,Yes,>2 days,No,26.0,4.7,3.8,28.9,No,,3.6,Non-Union
EMP-0743,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,2.5,8.4,Yes,<1 day,Yes,6.4,4.9,1.7,25.1,No,,1.2,Non-Union
EMP-0744,"Champaign, Illinois",Maintenance Technician,Front-line,5.3,8.2,No,>2 days,No,4.1,3.2,2.3,27.61,Yes,Excellent- comprehensive and very helpful,1,Non-Union
EMP-0745,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,3.6,5.6,No,>2 days,No,11.8,4.5,8.5,20.51,No,,4.3,Union
EMP-0746,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,6.1,5.6,Yes,>2 days,Yes,5.8,3.9,2.5,26.67,Yes,Good- adequate for most needs,1.3,Non-Union
EMP-0747,"Champaign, Illinois",Maintenance Technician,Front-line,2.0,6.2,Yes,1-2 days,No,5.9,3.9,0.1,25.12,No,,1.6,Union
EMP-0748,"Kenosha, Wisconsin",Maintenance Technician,Front-line,3.2,4.4,No,1-2 days,No,1.9,2.2,1.6,28.22,No,,3.0,Non-Union
EMP-0749,"Cincinnati, Ohio",Plant Management,Management,6.9,6.2,Yes,1-2 days,Yes,16.4,13.1,4.3,49.8,No,,2.1,Union
EMP-0750,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,3.6,6.2,Yes,1-2 days,Yes,7.8,0.2,0.6,20.13,No,,1.8,Union
EMP-0751,"Des Moines, Iowa",Maintenance Technician,Front-line,4.3,5.5,No,<1 day,No,2.3,0.8,2.3,29.01,No,,3.0,Union
EMP-0752,"Champaign, Illinois",Plant Management,Management,6.4,10,Yes,>2 days,No,0.6,1.9,3.1,37.11,No,,2.3,Union
EMP-0753,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,6.0,6.0,No,<1 day,Yes,29.4,17.6,11.7,23.61,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-0754,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,4.5,7.4,Yes,1-2 days,Yes,23.3,8.8,7.1,24.84,No,,2.8,Non-Union
EMP-0755,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,9.3,6.3,Yes,>2 days,Yes,2.1,2.9,2.1,29.26,No,,1,Union
EMP-0756,"Champaign, Illinois",Maintenance Technician,Front-line,6.1,3.6,No,>2 days,No,5.3,3.6,0.5,20.02,No,,1.7,Non-Union
EMP-0757,"Kenosha, Wisconsin",Plant Management,Management,5.7,1,No,>2 days,Yes,3.2,3.0,0.6,45.45,No,,4.1,Non-Union
EMP-0758,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,1.6,3.8,Yes,<1 day,No,16.6,8.0,6.5,18.85,No,,1.7,Union
EMP-0759,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,8.2,4.2,No,>2 days,No,3.6,1.3,1.7,18.46,No,,3.4,Union
EMP-0760,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,5.0,1.3,No,>2 days,No,8.6,9.3,5.8,21.57,No,,2.8,Union
EMP-0761,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,1,4.8,No,>2 days,No,1.1,4.6,2.3,25.54,No,,2.1,Union
EMP-0762,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,1.5,6.8,No,1-2 days,Yes,1.9,1.5,3.5,30.54,No,,2.6,Non-Union
EMP-0763,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.1,1.1,No,<1 day,No,2.3,3.2,3.9,29.89,Yes,Good- adequate for most needs,1.1,Non-Union
EMP-0764,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,1,2.2,No,1-2 days,Yes,5.3,2.9,3.3,20.22,No,,1.7,Non-Union
EMP-0765,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,3.6,No,>2 days,No,10.7,12.0,6.9,26.5,No,,1.7,Union
EMP-0766,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.1,3.8,No,>2 days,Yes,16.8,9.0,11.9,23.57,No,,3.7,Non-Union
EMP-0767,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.4,3.3,Yes,>2 days,Yes,2.4,1.6,3.4,30.16,Yes,Good- adequate for most needs,2.8,Union
EMP-0768,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,10,10,No,<1 day,No,3.5,1.9,1.1,20.98,Yes,Fair- some gaps or inconsistencies,2.2,Non-Union
EMP-0769,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.8,4.0,No,<1 day,Yes,3.6,1.3,2.2,28.03,No,,2.3,Non-Union
EMP-0770,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,4.2,Yes,<1 day,Yes,13.3,7.9,10.8,30.37,No,,4.6,Non-Union
EMP-0771,"Detroit, Michigan",Plant Management,Management,6.1,5.4,No,>2 days,No,11.8,15.3,3.4,51.09,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-0772,"Champaign, Illinois",Maintenance Technician,Front-line,4.5,4.2,Yes,>2 days,No,4.4,0.8,3.2,26.05,No,,2.6,Non-Union
EMP-0773,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,5.6,8.5,Yes,1-2 days,No,2.3,0.8,3.1,33.52,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-0774,"Champaign, Illinois",Maintenance Technician,Front-line,1.3,6.0,Yes,<1 day,No,5.1,2.2,1.7,24.47,Yes,Good- adequate for most needs,2.2,Union
EMP-0775,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.3,1.2,Yes,<1 day,Yes,5.3,2.2,2.2,25.95,Yes,Fair- some gaps or inconsistencies,1.9,Non-Union
EMP-0776,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.5,5.8,No,<1 day,Yes,2.1,2.3,0.0,29.64,Yes,Poor - insufficient or unhelpful,3.8,Non-Union
EMP-0777,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,3.8,3.5,Yes,<1 day,No,4.8,0.8,1.0,18.24,No,,2.3,Union
EMP-0778,"Des Moines, Iowa",Maintenance Technician,Front-line,1,4.3,Yes,<1 day,Yes,7.5,3.9,0.6,26.31,No,,2.7,Non-Union
EMP-0779,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,6.2,4.7,Yes,1-2 days,No,6.4,4.0,0.9,26.19,No,,1.8,Non-Union
EMP-0780,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.9,5.2,No,>2 days,No,7.8,2.5,1.3,32.65,Yes,Poor - insufficient or unhelpful,3.4,Union
EMP-0781,"Kenosha, Wisconsin",Maintenance Technician,Front-line,2.7,3.5,Yes,1-2 days,No,5.4,2.1,3.0,31.31,No,,3.3,Non-Union
EMP-0782,"Cincinnati, Ohio",Plant Management,Management,8.7,4.3,Yes,1-2 days,No,8.4,8.4,7.5,45.52,Yes,Excellent- comprehensive and very helpful,4.6,Non-Union
EMP-0783,"Kenosha, Wisconsin",Maintenance Technician,Front-line,4.9,7.9,No,1-2 days,No,4.6,4.7,0.0,25.69,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-0784,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,6.0,3.7,No,>2 days,No,0.7,4.1,0.4,21.63,No,,2.8,Union
EMP-0785,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,5.2,Yes,1-2 days,No,5.3,1.1,1.2,28.63,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-0786,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,9.6,5.3,Yes,>2 days,Yes,7.9,0.6,1.5,37.64,Yes,Excellent- comprehensive and very helpful,4.3,Non-Union
EMP-0787,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.8,3.0,Yes,1-2 days,Yes,7.7,1.3,2.1,39.15,No,,4.1,Union
EMP-0788,"Des Moines, Iowa",Maintenance Technician,Front-line,2.7,8.5,Yes,1-2 days,No,1.6,2.9,3.2,26.25,Yes,Good- adequate for most needs,2.4,Union
EMP-0789,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,6.4,6.8,Yes,1-2 days,Yes,29.4,6.5,9.0,14.37,No,,2.2,Union
EMP-0790,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,9.9,6.3,Yes,>2 days,Yes,0.9,1.0,0.4,26.34,No,,2.3,Union
EMP-0791,"Cincinnati, Ohio",Plant Management,Management,6.1,5.1,No,>2 days,No,11.7,8.2,7.0,47.57,No,,3.8,Non-Union
EMP-0792,"Kenosha, Wisconsin",Maintenance Technician,Front-line,2.0,6.6,Yes,1-2 days,No,1.1,2.3,3.1,30.12,No,,4.0,Non-Union
EMP-0793,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,7.7,No,>2 days,No,14.8,11.9,3.7,28.04,No,,2.1,Non-Union
EMP-0794,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,3.9,9.6,No,>2 days,No,6.4,4.8,2.1,19.23,No,,2.3,Non-Union
EMP-0795,"Kenosha, Wisconsin",Maintenance Technician,Front-line,5.7,3.8,Yes,>2 days,No,3.0,1.3,0.2,26.34,No,,3.6,Union
EMP-0796,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,7.2,7.5,No,<1 day,Yes,2.7,1.9,1.1,19.92,No,,1,Union
EMP-0797,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,3.5,3.0,No,1-2 days,No,23.1,15.3,4.3,17.27,Yes,Excellent- comprehensive and very helpful,1.7,Non-Union
EMP-0798,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,4.5,7.3,Yes,>2 days,Yes,6.1,2.6,1.0,27.95,No,,3.1,Non-Union
EMP-0799,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.0,5.6,No,<1 day,Yes,19.1,16.7,11.5,29.23,Yes,Excellent- comprehensive and very helpful,3.9,Non-Union
EMP-0800,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,9.3,2.5,Yes,1-2 days,Yes,9.5,16.9,6.7,23.42,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-0801,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,3.2,3.9,No,1-2 days,No,4.0,3.3,4.0,21.44,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-0802,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,1.5,5.8,No,<1 day,Yes,2.7,5.0,3.8,20.98,No,,3.2,Non-Union
EMP-0803,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,7.7,2.8,Yes,>2 days,No,6.4,1.5,2.1,18.22,No,,4.6,Non-Union
EMP-0804,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,9.6,9.6,No,>2 days,Yes,7.2,4.3,0.5,24.7,No,,3.4,Non-Union
